username,score,percentile
puff,8.97,29.54040617727946
uwulxd,8.97,29.54040617727946
Chippy,8.98,29.601226993865033
Draster,8.98,29.601226993865033
HoloTheWiseWolf,8.98,29.601226993865033
JuggeB,8.98,29.601226993865033
KillLaKillMe,8.98,29.601226993865033
Klonoa,8.98,29.601226993865033
Luzzxsa,8.98,29.601226993865033
MarcoEO,8.98,29.601226993865033
Psychotik,8.98,29.601226993865033
Rhombo,8.98,29.601226993865033
Rimu,8.98,29.601226993865033
Thoz,8.98,29.601226993865033
WhereIsTheCity,8.98,29.601226993865033
miizzo,8.98,29.601226993865033
thakalow346,8.98,29.601226993865033
Anticnova67YT,8.99,29.677914110429448
Euki,8.99,29.677914110429448
Halsch,8.99,29.677914110429448
JumalTaso,8.99,29.677914110429448
Mafuuwu,8.99,29.677914110429448
MattGaming,8.99,29.677914110429448
MrShuff,8.99,29.677914110429448
Panamals,8.99,29.677914110429448
Suiseiseki,8.99,29.677914110429448
TESLA,8.99,29.677914110429448
draingangfan,8.99,29.677914110429448
hyist,8.99,29.677914110429448
phfish,8.99,29.677914110429448
septiembre,8.99,29.677914110429448
KoleckOLP,9.0,29.722868627036174
cptcroco,9.0,29.722868627036174
sarh,9.0,29.722868627036174
JeDDy,9.01,29.754601226993866
Newn,9.01,29.754601226993866
Spagootle,9.01,29.754601226993866
aqua2nite,9.01,29.754601226993866
itsamekawa,9.01,29.754601226993866
kanna3,9.01,29.754601226993866
kcirp,9.01,29.754601226993866
offlineevie,9.01,29.754601226993866
tatay,9.01,29.754601226993866
213,9.02,29.8022001269304
Colton,9.02,29.8022001269304
GrilledCheeese,9.02,29.8022001269304
Kunaiz,9.02,29.8022001269304
Narbreya,9.02,29.8022001269304
Pierog,9.02,29.8022001269304
ValiCu,9.02,29.8022001269304
mikmic,9.02,29.8022001269304
myr1299vfx,9.02,29.8022001269304
Deadlocki,9.03,29.860376560186165
Ditto,9.03,29.860376560186165
Foxxer,9.03,29.860376560186165
Miffiru,9.03,29.860376560186165
Nixon76,9.03,29.860376560186165
Queti,9.03,29.860376560186165
Smile,9.03,29.860376560186165
Synxx3,9.03,29.860376560186165
TheWindTemplar,9.03,29.860376560186165
cop9797,9.03,29.860376560186165
fan7asy,9.03,29.860376560186165
lokiswaglmao,9.03,29.860376560186165
ssibalw,9.03,29.860376560186165
Auvicity,9.04,29.91061984345251
MIKsabbath,9.04,29.91061984345251
RevoltXX,9.04,29.91061984345251
SP37,9.04,29.91061984345251
dc22231,9.04,29.91061984345251
keepbad,9.04,29.91061984345251
Arielz7,9.05,29.96879627670827
EEterna,9.05,29.96879627670827
Ezuzmi,9.05,29.96879627670827
Hito,9.05,29.96879627670827
JaViLuMa,9.05,29.96879627670827
Khelan,9.05,29.96879627670827
Knifs,9.05,29.96879627670827
Mairu,9.05,29.96879627670827
MonarkV,9.05,29.96879627670827
MrCatFace,9.05,29.96879627670827
alexscemo,9.05,29.96879627670827
candykittu06,9.05,29.96879627670827
chucklimo,9.05,29.96879627670827
eSportler251090,9.05,29.96879627670827
thedark7872,9.05,29.96879627670827
washhands123,9.05,29.96879627670827
DKBenjY,9.06,30.056060926591922
HoooohPrplJester,9.06,30.056060926591922
JimJones,9.06,30.056060926591922
Koyuki,9.06,30.056060926591922
Kozi,9.06,30.056060926591922
LDrago,9.06,30.056060926591922
MyLittleMania,9.06,30.056060926591922
Navorn,9.06,30.056060926591922
Nossy,9.06,30.056060926591922
Pixxel,9.06,30.056060926591922
Ray07,9.06,30.056060926591922
boofny,9.06,30.056060926591922
eight,9.06,30.056060926591922
favriel,9.06,30.056060926591922
flppyflip4,9.06,30.056060926591922
gdxz779881546,9.06,30.056060926591922
pktrauma,9.06,30.056060926591922
Doody,9.07,30.114237359847685
Lyews,9.07,30.114237359847685
Tubbles,9.07,30.114237359847685
chubkins,9.07,30.114237359847685
studya,9.07,30.114237359847685
Gertol,9.08,30.16183625978422
Giuliox74,9.08,30.16183625978422
Ikustlea,9.08,30.16183625978422
Jayy15060,9.08,30.16183625978422
Rycrazyet,9.08,30.16183625978422
StopReadingThis,9.08,30.16183625978422
Sugiuro,9.08,30.16183625978422
ZeTsuuus,9.08,30.16183625978422
alien13371231,9.08,30.16183625978422
brofam86,9.08,30.16183625978422
cloudinn,9.08,30.16183625978422
commitsudoku,9.08,30.16183625978422
stereonoise,9.08,30.16183625978422
DannyLeeBaby,9.09,30.217368309710174
Flusheb,9.09,30.217368309710174
Pratasz,9.09,30.217368309710174
Seitss,9.09,30.217368309710174
crowton,9.09,30.217368309710174
decade,9.09,30.217368309710174
murr,9.09,30.217368309710174
tiago0192,9.09,30.217368309710174
HazbinFan,9.1,30.270255976306327
Ivaridan,9.1,30.270255976306327
Joshua1130,9.1,30.270255976306327
KGYoshi,9.1,30.270255976306327
KLgamin,9.1,30.270255976306327
MakuOtaku,9.1,30.270255976306327
PlasticTurtle,9.1,30.270255976306327
Syako,9.1,30.270255976306327
SymphoNyght,9.1,30.270255976306327
Wishfulcoronet,9.1,30.270255976306327
kravfire,9.1,30.270255976306327
mikuxixi,9.1,30.270255976306327
Ketamiinib,9.11,30.32049925957267
MnChRmSt,9.11,30.32049925957267
Oliven,9.11,30.32049925957267
Shinjo,9.11,30.32049925957267
ZachMetal,9.11,30.32049925957267
dargonmaster33,9.11,30.32049925957267
gnodab,9.11,30.32049925957267
CatGoMew,9.12,30.362809392849588
Falcon4A,9.12,30.362809392849588
Fealen,9.12,30.362809392849588
HsareH,9.12,30.362809392849588
Kennen,9.12,30.362809392849588
Kingjim,9.12,30.362809392849588
XDdennisbroZERO,9.12,30.362809392849588
ZyXianzi,9.12,30.362809392849588
vuru,9.12,30.362809392849588
0130,9.13,30.436852126084197
Bystander,9.13,30.436852126084197
CLINTfnEASTWOOD,9.13,30.436852126084197
ChanceCH,9.13,30.436852126084197
DrJoni,9.13,30.436852126084197
Eternalxd,9.13,30.436852126084197
Fauxiey,9.13,30.436852126084197
FermiLiquid,9.13,30.436852126084197
JuanPablo,9.13,30.436852126084197
KeiJin,9.13,30.436852126084197
Keskidi,9.13,30.436852126084197
L1onKidsX,9.13,30.436852126084197
ScryptixST,9.13,30.436852126084197
SoTA,9.13,30.436852126084197
Wimyan,9.13,30.436852126084197
goolie,9.13,30.436852126084197
kyouji,9.13,30.436852126084197
necrojames,9.13,30.436852126084197
superpebble,9.13,30.436852126084197
B0NSAI,9.14,30.513539242648612
BeatSan69,9.14,30.513539242648612
Cereal,9.14,30.513539242648612
EggDaddy,9.14,30.513539242648612
Hinamiia,9.14,30.513539242648612
LoveDetective,9.14,30.513539242648612
Sipokad,9.14,30.513539242648612
chiyokowo,9.14,30.513539242648612
lobbytyuiop,9.14,30.513539242648612
vinh,9.14,30.513539242648612
Durgon,9.15,30.574360059234184
Inabag,9.15,30.574360059234184
NoedLEtterna,9.15,30.574360059234184
Nutellitah,9.15,30.574360059234184
Ruyashi,9.15,30.574360059234184
Synx,9.15,30.574360059234184
Weespin,9.15,30.574360059234184
donkplant,9.15,30.574360059234184
dopt00x,9.15,30.574360059234184
familychicken,9.15,30.574360059234184
gustavoscrazy,9.15,30.574360059234184
heartachy,9.15,30.574360059234184
msazzi,9.15,30.574360059234184
3NdG4mErPR0,9.16,30.627247725830337
A2T70,9.16,30.627247725830337
Fawndere,9.16,30.627247725830337
Kyle3hix,9.16,30.627247725830337
Sunlix,9.16,30.627247725830337
WitchOfFrost,9.16,30.627247725830337
gmoneysam,9.16,30.627247725830337
Perez,9.17,30.672202242437063
Teashirt1,9.17,30.672202242437063
Th3fo0L,9.17,30.672202242437063
TheCopperGuy,9.17,30.672202242437063
Turrrvvy,9.17,30.672202242437063
chaoticphan,9.17,30.672202242437063
labananita,9.17,30.672202242437063
okk,9.17,30.672202242437063
soni,9.17,30.672202242437063
xionSS,9.17,30.672202242437063
Bailas,9.18,30.719801142373598
Kiritan,9.18,30.719801142373598
Phaune,9.18,30.719801142373598
ShadowBoat,9.18,30.719801142373598
ZafDok,9.18,30.719801142373598
dittu,9.18,30.719801142373598
glubs9,9.18,30.719801142373598
wildrik,9.18,30.719801142373598
AliveDomina,9.19,30.7911994922784
Dawormix,9.19,30.7911994922784
JAMM,9.19,30.7911994922784
Kem,9.19,30.7911994922784
LonelyUnicow,9.19,30.7911994922784
Migeh,9.19,30.7911994922784
MrWompWompXL,9.19,30.7911994922784
RoGami,9.19,30.7911994922784
SanDaCherry,9.19,30.7911994922784
Sw1m,9.19,30.7911994922784
Tessarak,9.19,30.7911994922784
Vusuko,9.19,30.7911994922784
Zydix,9.19,30.7911994922784
ahmetS,9.19,30.7911994922784
chibihuya,9.19,30.7911994922784
cuchuflito,9.19,30.7911994922784
sejkacek72,9.19,30.7911994922784
tehloki,9.19,30.7911994922784
zPaxxo,9.19,30.7911994922784
2lazyNZ,9.2,30.870530992172622
ArchiDuke,9.2,30.870530992172622
ConstellationM8,9.2,30.870530992172622
IcePhoneX,9.2,30.870530992172622
Kalamansie,9.2,30.870530992172622
Mortecreeper25,9.2,30.870530992172622
ROCKETMAN7789,9.2,30.870530992172622
YemTheKing,9.2,30.870530992172622
lazer92,9.2,30.870530992172622
teemuitte,9.2,30.870530992172622
toadlyyy,9.2,30.870530992172622
AWaffle,9.21,30.918129892109157
ChenB,9.21,30.918129892109157
GuilhardoGTRBR,9.21,30.918129892109157
deino150,9.21,30.918129892109157
mm00,9.21,30.918129892109157
pr101j,9.21,30.918129892109157
snakemi,9.21,30.918129892109157
AbrasiveQuiver,9.22,30.9683731753755
CommanderK22,9.22,30.9683731753755
Creed,9.22,30.9683731753755
Echo222,9.22,30.9683731753755
Estrol,9.22,30.9683731753755
Goliath,9.22,30.9683731753755
Lipton,9.22,30.9683731753755
Sqoitle,9.22,30.9683731753755
StormTaker21,9.22,30.9683731753755
YzipsPoggers,9.22,30.9683731753755
d0nkan,9.22,30.9683731753755
lobertelee,9.22,30.9683731753755
Aweseome245,9.23,31.01068330865242
Inari,9.23,31.01068330865242
NutMeister,9.23,31.01068330865242
delta,9.23,31.01068330865242
AldairRM,9.24,31.071504125237993
Cocoo14,9.24,31.071504125237993
Holystone,9.24,31.071504125237993
Kazumaa,9.24,31.071504125237993
Kelan,9.24,31.071504125237993
MrJose,9.24,31.071504125237993
Piamer,9.24,31.071504125237993
Shikairo,9.24,31.071504125237993
Sk1D,9.24,31.071504125237993
UnkenderGhoul,9.24,31.071504125237993
XaviX,9.24,31.071504125237993
YOHANE,9.24,31.071504125237993
cynthetic,9.24,31.071504125237993
dDesu,9.24,31.071504125237993
finfin,9.24,31.071504125237993
holaXD,9.24,31.071504125237993
kaituf,9.24,31.071504125237993
kaneshiroike,9.24,31.071504125237993
mkl0615,9.24,31.071504125237993
Flare,9.25,31.156124391791835
Galaxycorn,9.25,31.156124391791835
HTG,9.25,31.156124391791835
Klacik,9.25,31.156124391791835
Pudding,9.25,31.156124391791835
ReBOOting,9.25,31.156124391791835
Toxi038,9.25,31.156124391791835
cself99,9.25,31.156124391791835
haberado,9.25,31.156124391791835
kepali,9.25,31.156124391791835
laibaochuong12,9.25,31.156124391791835
vanderheim,9.25,31.156124391791835
zartok,9.25,31.156124391791835
ChitoFag,9.26,31.209012058387987
Hydrange,9.26,31.209012058387987
Kipp,9.26,31.209012058387987
Samiboule,9.26,31.209012058387987
Sanjixcon,9.26,31.209012058387987
musicbullet,9.26,31.209012058387987
tofugolem,9.26,31.209012058387987
0765,9.27,31.259255341654324
Amatsu,9.27,31.259255341654324
Dobi,9.27,31.259255341654324
Flexsuo,9.27,31.259255341654324
Leviathan90,9.27,31.259255341654324
PizzaLovers007,9.27,31.259255341654324
TheKaese,9.27,31.259255341654324
Vistram,9.27,31.259255341654324
jzzz,9.27,31.259255341654324
monke,9.27,31.259255341654324
moqa,9.27,31.259255341654324
peroperop,9.27,31.259255341654324
Enzotiso,9.28,31.309498624920668
Pekorism,9.28,31.309498624920668
Pincher,9.28,31.309498624920668
Pupo,9.28,31.309498624920668
TomatoR16,9.28,31.309498624920668
Yaket,9.28,31.309498624920668
yewkq,9.28,31.309498624920668
Anheuser,9.29,31.378252591495663
AwanggaETTERNA,9.29,31.378252591495663
AzuriteReaction,9.29,31.378252591495663
Deb,9.29,31.378252591495663
Di0w,9.29,31.378252591495663
EdiChii,9.29,31.378252591495663
Es7eman,9.29,31.378252591495663
JariPincang,9.29,31.378252591495663
Lepax,9.29,31.378252591495663
Matanater90,9.29,31.378252591495663
Mattia,9.29,31.378252591495663
Mlnuse,9.29,31.378252591495663
NikoKinu,9.29,31.378252591495663
NikolUwU,9.29,31.378252591495663
Slip,9.29,31.378252591495663
TheKawaiiToast,9.29,31.378252591495663
abpsy,9.29,31.378252591495663
senya12,9.29,31.378252591495663
tekunooo,9.29,31.378252591495663
SigmaMiku,9.3,31.441717791411044
WulfBlxck,9.3,31.441717791411044
aajeejee,9.3,31.441717791411044
jisoo,9.3,31.441717791411044
weeb1103,9.3,31.441717791411044
Ark,9.31,31.49460545800719
Codex,9.31,31.49460545800719
DashY,9.31,31.49460545800719
Flyb0y,9.31,31.49460545800719
LeoCraft56,9.31,31.49460545800719
Neiru,9.31,31.49460545800719
Speggi,9.31,31.49460545800719
ZetaKami,9.31,31.49460545800719
dogzilla,9.31,31.49460545800719
dsota,9.31,31.49460545800719
easely,9.31,31.49460545800719
evilkiddo,9.31,31.49460545800719
patch,9.31,31.49460545800719
shaneb0t,9.31,31.49460545800719
trby,9.31,31.49460545800719
Asmodeus,9.32,31.566003807911997
Cyteezy,9.32,31.566003807911997
Dunklestein,9.32,31.566003807911997
Goofster,9.32,31.566003807911997
Kxze,9.32,31.566003807911997
Tsred,9.32,31.566003807911997
Wanny,9.32,31.566003807911997
cabbo,9.32,31.566003807911997
cocosnack,9.32,31.566003807911997
fungbenny,9.32,31.566003807911997
spoon,9.32,31.566003807911997
suzaku,9.32,31.566003807911997
Neoxer,9.33,31.62153585783795
Ooggle,9.33,31.62153585783795
ScarlettTai,9.33,31.62153585783795
Whoopsie,9.33,31.62153585783795
myja,9.33,31.62153585783795
ninj,9.33,31.62153585783795
teramainia,9.33,31.62153585783795
thatoneweeb,9.33,31.62153585783795
yurimaster,9.33,31.62153585783795
Fierc3,9.34,31.674423524434104
Fusou,9.34,31.674423524434104
Karakuri,9.34,31.674423524434104
Kofuwu,9.34,31.674423524434104
Nomiko,9.34,31.674423524434104
Nuzberg,9.34,31.674423524434104
Osteos,9.34,31.674423524434104
Suimire,9.34,31.674423524434104
ebaggg,9.34,31.674423524434104
fayeValentine,9.34,31.674423524434104
lis,9.34,31.674423524434104
HNPsquared,9.35,31.72731119103025
MrChippu,9.35,31.72731119103025
Pseudomiracle,9.35,31.72731119103025
PyroGaming,9.35,31.72731119103025
Toot,9.35,31.72731119103025
applejack,9.35,31.72731119103025
fomung,9.35,31.72731119103025
iiro,9.35,31.72731119103025
riceyboi6969,9.35,31.72731119103025
Azul,9.36,31.788132007615822
BootBot,9.36,31.788132007615822
ElonMoosk,9.36,31.788132007615822
Enca,9.36,31.788132007615822
ItsTheVibe,9.36,31.788132007615822
L0rd0mNinja,9.36,31.788132007615822
Lone,9.36,31.788132007615822
Nekox,9.36,31.788132007615822
greendanpark,9.36,31.788132007615822
nameuser,9.36,31.788132007615822
roca,9.36,31.788132007615822
s4idu,9.36,31.788132007615822
somedegenerate,9.36,31.788132007615822
zelo,9.36,31.788132007615822
2MMLP,9.37,31.838375290882166
Maatsko,9.37,31.838375290882166
SkyArrow,9.37,31.838375290882166
kaiemon,9.37,31.838375290882166
pur,9.37,31.838375290882166
ASIAN0SAGE,9.38,31.88068542415909
Eldinarcus,9.38,31.88068542415909
Evere,9.38,31.88068542415909
JustCynthia,9.38,31.88068542415909
Playr211,9.38,31.88068542415909
RahulFF,9.38,31.88068542415909
SimpGayMitake,9.38,31.88068542415909
hoscobkt,9.38,31.88068542415909
kotori1290,9.38,31.88068542415909
pci,9.38,31.88068542415909
tynami,9.38,31.88068542415909
Ham178,9.39,31.944150624074464
Hiten,9.39,31.944150624074464
Ivan,9.39,31.944150624074464
MartinGeneral,9.39,31.944150624074464
PaisleyIXI,9.39,31.944150624074464
Sapi,9.39,31.944150624074464
Unarmedgeof,9.39,31.944150624074464
Woodzy,9.39,31.944150624074464
fieer,9.39,31.944150624074464
lrn,9.39,31.944150624074464
polgabriel,9.39,31.944150624074464
tnv30,9.39,31.944150624074464
wxarrhythmic,9.39,31.944150624074464
Dthwsh,9.4,31.989105140681197
MrMarks,9.4,31.989105140681197
expnand,9.4,31.989105140681197
okensama,9.4,31.989105140681197
Albi,9.41,32.03141527395811
Bask,9.41,32.03141527395811
ClickApple,9.41,32.03141527395811
CopyrightByAec,9.41,32.03141527395811
Fishsword,9.41,32.03141527395811
Iamdarrel,9.41,32.03141527395811
MegaMilk,9.41,32.03141527395811
NoFei,9.41,32.03141527395811
TopKek,9.41,32.03141527395811
azaz08967565,9.41,32.03141527395811
nemoest,9.41,32.03141527395811
ponmak,9.41,32.03141527395811
Astari,9.42,32.08959170721388
Bardred,9.42,32.08959170721388
JR0m,9.42,32.08959170721388
Lvr,9.42,32.08959170721388
Ravac5,9.42,32.08959170721388
Sakuyzo,9.42,32.08959170721388
SlipStream,9.42,32.08959170721388
Wegelius,9.42,32.08959170721388
Zoran0412,9.42,32.08959170721388
darshon,9.42,32.08959170721388
Bepsi,9.43,32.15834567378887
DownloadSteve,9.43,32.15834567378887
Gigglynel,9.43,32.15834567378887
RaijiN,9.43,32.15834567378887
RedCascade,9.43,32.15834567378887
Simm,9.43,32.15834567378887
Vessed,9.43,32.15834567378887
ggi127,9.43,32.15834567378887
imblindboy,9.43,32.15834567378887
inunah69,9.43,32.15834567378887
klsha,9.43,32.15834567378887
kultur,9.43,32.15834567378887
luuke,9.43,32.15834567378887
rrtyui,9.43,32.15834567378887
s4bt,9.43,32.15834567378887
zptkvq,9.43,32.15834567378887
Andresfm55,9.44,32.21652210704464
WynnterGD,9.44,32.21652210704464
httd,9.44,32.21652210704464
shellgon26,9.44,32.21652210704464
sxinn,9.44,32.21652210704464
vandalism,9.44,32.21652210704464
AfricanBoiSora,9.45,32.26412100698117
Alessia,9.45,32.26412100698117
CRAZE,9.45,32.26412100698117
Defectum,9.45,32.26412100698117
Fulano89,9.45,32.26412100698117
Kyowa,9.45,32.26412100698117
Lolii,9.45,32.26412100698117
MrJellyfish,9.45,32.26412100698117
RShields,9.45,32.26412100698117
SenseiJayJay,9.45,32.26412100698117
VasyaDogs,9.45,32.26412100698117
nekomimichanx3,9.45,32.26412100698117
BarOnTheMoon,9.46,32.32229744023694
Controllerhd,9.46,32.32229744023694
Desperta11,9.46,32.32229744023694
Fina,9.46,32.32229744023694
Oguoeh,9.46,32.32229744023694
Pervitiini,9.46,32.32229744023694
Rapanda,9.46,32.32229744023694
RintheTrashbin,9.46,32.32229744023694
cxv,9.46,32.32229744023694
zerinho6,9.46,32.32229744023694
3rdhelix,9.47,32.37254072350328
Burn,9.47,32.37254072350328
FatherRazor,9.47,32.37254072350328
KazuoTW,9.47,32.37254072350328
Vldttfngrs,9.47,32.37254072350328
Ylem,9.47,32.37254072350328
dispointmnt,9.47,32.37254072350328
fphs,9.47,32.37254072350328
iagame1,9.47,32.37254072350328
DustinWolfX,9.48,32.4148508567802
Nanopaca,9.48,32.4148508567802
Rhae,9.48,32.4148508567802
Rollercoaster,9.48,32.4148508567802
Rustyard,9.48,32.4148508567802
Vawlpe,9.48,32.4148508567802
allie,9.48,32.4148508567802
MokkaP,9.49,32.44658345673789
ProstoPanda,9.49,32.44658345673789
Zelkys,9.49,32.44658345673789
cirnium,9.49,32.44658345673789
underworlda2,9.49,32.44658345673789
Atsepser,9.5,32.50211550666385
Dwight49,9.5,32.50211550666385
J3MC,9.5,32.50211550666385
Jonda,9.5,32.50211550666385
Lian,9.5,32.50211550666385
Mario854,9.5,32.50211550666385
Ryuki,9.5,32.50211550666385
Sind,9.5,32.50211550666385
Tsuro,9.5,32.50211550666385
Yakureito,9.5,32.50211550666385
aaaiaiaiia,9.5,32.50211550666385
eruoso,9.5,32.50211550666385
kirito5,9.5,32.50211550666385
sanghaaaa,9.5,32.50211550666385
top10account,9.5,32.50211550666385
xxsponge,9.5,32.50211550666385
0OO,9.51,32.565580706579226
AZAbraham,9.51,32.565580706579226
Hakaba,9.51,32.565580706579226
Jee,9.51,32.565580706579226
Jira,9.51,32.565580706579226
Lime,9.51,32.565580706579226
NakanoKeven,9.51,32.565580706579226
thiagohc,9.51,32.565580706579226
Adventium,9.52,32.613179606515764
Alex001584,9.52,32.613179606515764
Jeiky,9.52,32.613179606515764
Laze00,9.52,32.613179606515764
Maxximumpower,9.52,32.613179606515764
Minno,9.52,32.613179606515764
TechGuy89,9.52,32.613179606515764
TntSpy,9.52,32.613179606515764
matej,9.52,32.613179606515764
tirtlusnovak,9.52,32.613179606515764
1toot1,9.53,32.6634228897821
Blankq,9.53,32.6634228897821
BloodySweat,9.53,32.6634228897821
Shinigami51,9.53,32.6634228897821
Thedarkcityrules,9.53,32.6634228897821
bowedbird,9.53,32.6634228897821
donutball,9.53,32.6634228897821
pastapasta,9.53,32.6634228897821
thatguyalpha,9.53,32.6634228897821
Aky,9.54,32.711021789718636
Dark0,9.54,32.711021789718636
Dogrenn,9.54,32.711021789718636
Polaris273,9.54,32.711021789718636
Sakutaa,9.54,32.711021789718636
Salmin,9.54,32.711021789718636
dopefunname,9.54,32.711021789718636
nightstar1623,9.54,32.711021789718636
syou,9.54,32.711021789718636
Cotton,9.55,32.771842606304205
KeyboardFantic,9.55,32.771842606304205
Meikiath,9.55,32.771842606304205
MourningAzazel,9.55,32.771842606304205
Raingetaway,9.55,32.771842606304205
Rryo10,9.55,32.771842606304205
SteffoST,9.55,32.771842606304205
Unfioh,9.55,32.771842606304205
afkzn,9.55,32.771842606304205
doujins,9.55,32.771842606304205
elidle,9.55,32.771842606304205
makuumi,9.55,32.771842606304205
rmdb,9.55,32.771842606304205
xSlendiX,9.55,32.771842606304205
