username,score,percentile
dathava,2.34,3.9020395223502065
elpix,2.34,3.9020395223502065
goBoy,2.34,3.9020395223502065
naomihelenn,2.34,3.9020395223502065
ChiDominoStar1,2.35,3.9311000739723134
Rtyaioion,2.35,3.9311000739723134
Xleepy,2.35,3.9311000739723134
Phloxxx,2.36,3.946951283948008
Saliciam,2.36,3.946951283948008
Undersyde,2.36,3.946951283948008
Crossur,2.37,3.9707280989115503
KylerKersey,2.37,3.9707280989115503
Sren,2.37,3.9707280989115503
Vae,2.37,3.9707280989115503
krzg,2.37,3.9707280989115503
tavolino,2.37,3.9707280989115503
AppleLike123,2.38,4.012997992180069
KurisuTina46,2.38,4.012997992180069
Mussukka,2.38,4.012997992180069
ShadowHawk37,2.38,4.012997992180069
Staffordson,2.38,4.012997992180069
Wof,2.38,4.012997992180069
awsumturtle,2.38,4.012997992180069
jasperthebird,2.38,4.012997992180069
mayabyte,2.38,4.012997992180069
urle,2.38,4.012997992180069
Choco,2.39,4.052626017119307
Gamer3347,2.39,4.052626017119307
RiverRacoon432,2.39,4.052626017119307
aujustin14,2.39,4.052626017119307
kd827827,2.39,4.052626017119307
Felcav,2.4,4.073760963753567
MonoDonComedias,2.4,4.073760963753567
jin246,2.4,4.073760963753567
Luminance,2.41,4.089612173729262
TheLazyName,2.41,4.089612173729262
retarded,2.41,4.089612173729262
Isoheel,2.42,4.108105252034239
PepsiKid,2.42,4.108105252034239
ZD646,2.42,4.108105252034239
rxyvxr,2.42,4.108105252034239
Talitinttii,2.43,4.126598330339216
evanshutup69,2.43,4.126598330339216
oxto,2.43,4.126598330339216
fQrest,2.44,4.139807671985628
s34n123,2.44,4.139807671985628
Frsty,2.45,4.153017013632041
KeySolo,2.45,4.153017013632041
sleeprr,2.45,4.153017013632041
Kaminari,2.46,4.166226355278453
NoeffDN,2.46,4.166226355278453
IAmBlobish,2.47,4.179435696924865
RogerLemons,2.47,4.179435696924865
watchlist,2.47,4.179435696924865
Biggay,2.48,4.203212511888407
Inryuka,2.48,4.203212511888407
SuffHer,2.48,4.203212511888407
azunyan,2.48,4.203212511888407
taetaebignutz,2.48,4.203212511888407
viera,2.48,4.203212511888407
BuffGuy,2.49,4.234914931839797
DereDere,2.49,4.234914931839797
Lacroix,2.49,4.234914931839797
Rainebow,2.49,4.234914931839797
tragic,2.49,4.234914931839797
yotsuba,2.49,4.234914931839797
CruiseBot,2.5,4.253408010144774
FlautistaMacabro,2.51,4.274542956779034
Joshmann,2.51,4.274542956779034
Lennyverse,2.51,4.274542956779034
LoboKarma,2.51,4.274542956779034
Manubel,2.51,4.274542956779034
Pango1129,2.51,4.274542956779034
RollingArt23,2.51,4.274542956779034
NOCATNAME,2.52,4.3036035084011415
Packeylow,2.52,4.3036035084011415
katorisan,2.52,4.3036035084011415
solitarywalker,2.52,4.3036035084011415
Chrnoka,2.53,4.3405896650110956
Furry,2.53,4.3405896650110956
Pr0spect,2.53,4.3405896650110956
Ruey,2.53,4.3405896650110956
Senwia,2.53,4.3405896650110956
Supic,2.53,4.3405896650110956
aayushman0,2.53,4.3405896650110956
jbernal180,2.53,4.3405896650110956
rkn1,2.53,4.3405896650110956
ztgst,2.53,4.3405896650110956
SemDening,2.54,4.369650216633203
Myrasis,2.55,4.390785163267463
ReiujiUtsuho,2.55,4.390785163267463
crystalmelo12,2.55,4.390785163267463
godandjesus,2.55,4.390785163267463
ihave3chihayas,2.55,4.390785163267463
minustalos,2.55,4.390785163267463
risdog,2.55,4.390785163267463
Legitted,2.56,4.414561978231005
TerrariaGod,2.56,4.414561978231005
Mystically,2.57,4.4304131882067
RayTheFox228,2.57,4.4304131882067
cael,2.57,4.4304131882067
mryosh14,2.57,4.4304131882067
LuukV,2.58,4.45154813484096
True,2.58,4.45154813484096
Xeno,2.58,4.45154813484096
leo3455,2.58,4.45154813484096
Kraai,2.59,4.475324949804501
MarcelMemer,2.59,4.475324949804501
MeleeBomb904,2.59,4.475324949804501
Sivies,2.59,4.475324949804501
cypher,2.59,4.475324949804501
AdSmokinStyle,2.6,4.501743633097326
Zepp,2.6,4.501743633097326
cookedric3,2.6,4.501743633097326
embermint,2.6,4.501743633097326
havv,2.6,4.501743633097326
AverageMango,2.61,4.533446053048716
Dablob50,2.61,4.533446053048716
DumbRat,2.61,4.533446053048716
DylwinTFTW,2.61,4.533446053048716
JohanTheNoob,2.61,4.533446053048716
Loto,2.61,4.533446053048716
zelivir,2.61,4.533446053048716
ASLtime21,2.62,4.557222868012258
pshyeahh,2.62,4.557222868012258
GunGod64,2.63,4.567790341329388
MegaDavid524,2.63,4.567790341329388
ImDem0nPT,2.64,4.580999682975801
chairr,2.64,4.580999682975801
sopix,2.64,4.580999682975801
Colosuc,2.65,4.596850892951496
Yoxide,2.65,4.596850892951496
ricardobrug,2.65,4.596850892951496
Datawoo,2.66,4.631195181232167
EXEDZONE,2.66,4.631195181232167
JokerCY,2.66,4.631195181232167
Nier,2.66,4.631195181232167
S0meRnd0mB3aner,2.66,4.631195181232167
Syahial,2.66,4.631195181232167
greeto,2.66,4.631195181232167
loxiskan,2.66,4.631195181232167
onionk,2.66,4.631195181232167
screamcheese,2.66,4.631195181232167
Arupama,2.67,4.6761069428299695
Farboro,2.67,4.6761069428299695
Leeyonidas,2.67,4.6761069428299695
Pagreance,2.67,4.6761069428299695
ambient,2.67,4.6761069428299695
ekenjii,2.67,4.6761069428299695
sailorpanda,2.67,4.6761069428299695
DLC,2.68,4.705167494452076
DesisCatrc,2.68,4.705167494452076
RiZo,2.68,4.705167494452076
RoadToRank1,2.68,4.705167494452076
YCATVTH,2.69,4.721018704427771
gcarot,2.69,4.721018704427771
Clik,2.7,4.7342280460741835
DuXaaa,2.7,4.7342280460741835
weaita,2.7,4.7342280460741835
Candu,2.71,4.768572334354856
CynderHD,2.71,4.768572334354856
Freklh,2.71,4.768572334354856
Goshe,2.71,4.768572334354856
HealGirl,2.71,4.768572334354856
JetBlack999,2.71,4.768572334354856
Kitsu,2.71,4.768572334354856
Skylest112,2.71,4.768572334354856
dreyvas,2.71,4.768572334354856
slceofpssypie,2.71,4.768572334354856
DizzyX,2.72,4.805558490964811
SentPie,2.72,4.805558490964811
Tyren,2.72,4.805558490964811
webis,2.72,4.805558490964811
Doomfireholo,2.73,4.8372609109162
Ekidona,2.73,4.8372609109162
Futile,2.73,4.8372609109162
LukyMore,2.73,4.8372609109162
SantiagoRm,2.73,4.8372609109162
SuzuhaSeiko,2.73,4.8372609109162
Viola,2.73,4.8372609109162
fragile,2.73,4.8372609109162
FoliMoli,2.74,4.868963330867589
Nebula64,2.74,4.868963330867589
nikuwolf,2.74,4.868963330867589
victormar4,2.74,4.868963330867589
Extermination55,2.75,4.892740145831132
S0sh,2.75,4.892740145831132
SilverTheFox,2.75,4.892740145831132
Wings4505,2.75,4.892740145831132
loopyg,2.75,4.892740145831132
LuiselprraYT,2.76,4.911233224136109
Sheetfan,2.76,4.911233224136109
Marcos,2.77,4.929726302441086
Penguo,2.77,4.929726302441086
bunoyarc,2.77,4.929726302441086
somebody407,2.77,4.929726302441086
teinami,2.77,4.929726302441086
Guolin,2.78,4.948219380746063
WilsorryPlus,2.78,4.948219380746063
123jjplay,2.79,4.971996195709606
Alura,2.79,4.971996195709606
CallumOR,2.79,4.971996195709606
DFLynxs,2.79,4.971996195709606
Gabriexl,2.79,4.971996195709606
sinvix,2.79,4.971996195709606
uwuNiko,2.79,4.971996195709606
DivisionBell27,2.8,4.993131142343866
SinGylyar,2.81,5.001056747331713
TheDove,2.81,5.001056747331713
ItzKayn,2.82,5.016907957307408
Kalris,2.82,5.016907957307408
Katterna,2.82,5.016907957307408
acidlxrdking,2.82,5.016907957307408
Cheetah,2.83,5.048610377258798
JJBOT,2.83,5.048610377258798
MirkoMirror,2.83,5.048610377258798
NRin21,2.83,5.048610377258798
Poyo11212,2.83,5.048610377258798
SoulMaster,2.83,5.048610377258798
kurnamin,2.83,5.048610377258798
veyer7,2.83,5.048610377258798
Luggnut,2.84,5.085596533868752
Messenger,2.84,5.085596533868752
Nickelshark,2.84,5.085596533868752
Pakibu,2.84,5.085596533868752
frt,2.84,5.085596533868752
killerkid451,2.84,5.085596533868752
Borb,2.85,5.117298953820142
CptnOrder,2.85,5.117298953820142
DonNachook,2.85,5.117298953820142
frallan,2.85,5.117298953820142
pies,2.85,5.117298953820142
pornstar,2.85,5.117298953820142
Gangster,2.86,5.138433900454401
bruv,2.86,5.138433900454401
Hydre,2.88,5.156926978759379
LSerenity,2.88,5.156926978759379
Luxuria,2.88,5.156926978759379
WereisTheWolf,2.88,5.156926978759379
raspberryism,2.88,5.156926978759379
BluZenif,2.89,5.188629398710768
Sofex,2.89,5.188629398710768
WGJC3108,2.89,5.188629398710768
jasee,2.89,5.188629398710768
tingirmin,2.89,5.188629398710768
vaxxnomore,2.89,5.188629398710768
xGameOG,2.89,5.188629398710768
SardinaDeFlechas,2.9,5.21240621367431
cuspessorx,2.9,5.21240621367431
DroidOnEtterna,2.91,5.228257423650005
Evill,2.91,5.228257423650005
Flooferdog,2.91,5.228257423650005
zucc,2.91,5.228257423650005
Lmnoq,2.92,5.246750501954982
Raffica,2.92,5.246750501954982
ka7amus,2.92,5.246750501954982
DamnSon,2.93,5.283736658564937
Diligence,2.93,5.283736658564937
Down16IQ,2.93,5.283736658564937
GustiRK,2.93,5.283736658564937
Miziku,2.93,5.283736658564937
RedPixelion,2.93,5.283736658564937
Remilol,2.93,5.283736658564937
SirArielo,2.93,5.283736658564937
Tenjosan,2.93,5.283736658564937
WetCashews,2.93,5.283736658564937
jaxxal,2.93,5.283736658564937
Doobleez,2.94,5.318080946845609
neicu,2.94,5.318080946845609
Atom,2.95,5.3497833667969985
Beatrice4113,2.95,5.3497833667969985
ChetAlv,2.95,5.3497833667969985
LOLIMAN,2.95,5.3497833667969985
NYami,2.95,5.3497833667969985
Oxlak,2.95,5.3497833667969985
Quen,2.95,5.3497833667969985
Sladis,2.95,5.3497833667969985
bepniy,2.95,5.3497833667969985
izzyslayer100,2.95,5.3497833667969985
Gilari,2.96,5.389411391736236
HavelBB,2.96,5.389411391736236
SirLuktao,2.96,5.389411391736236
Speed1223,2.96,5.389411391736236
elysiandusk,2.96,5.389411391736236
CoA,2.97,5.413188206699778
ParadoxRoli,2.97,5.413188206699778
kokoron,2.97,5.413188206699778
pblade,2.97,5.413188206699778
Bluesummer,2.98,5.436965021663321
Framzo,2.98,5.436965021663321
RonaldReagan,2.98,5.436965021663321
Suski,2.98,5.436965021663321
TheS4,2.98,5.436965021663321
Banna,2.99,5.466025573285427
Bonelessboi,2.99,5.466025573285427
Crucher,2.99,5.466025573285427
Regeci,2.99,5.466025573285427
lokylainen,2.99,5.466025573285427
yaR03,2.99,5.466025573285427
ExplosiveFlazer,3.0,5.495086124907535
Makore,3.0,5.495086124907535
SexyRexy,3.0,5.495086124907535
kairu,3.0,5.495086124907535
nint8835,3.0,5.495086124907535
Dasler,3.01,5.532072281517489
Diabliux,3.01,5.532072281517489
JojoBluez,3.01,5.532072281517489
Meisen,3.01,5.532072281517489
PlayerLoler,3.01,5.532072281517489
WantedC132,3.01,5.532072281517489
miamasian,3.01,5.532072281517489
minty3f7,3.01,5.532072281517489
xMikkiz,3.01,5.532072281517489
Botnet,3.02,5.563774701468879
Junyu,3.02,5.563774701468879
sweetpiss,3.02,5.563774701468879
DragoMago64,3.03,5.590193384761704
Gunta,3.03,5.590193384761704
NatureAngel,3.03,5.590193384761704
RedManance,3.03,5.590193384761704
ShiftyTM,3.03,5.590193384761704
apacherev,3.03,5.590193384761704
xibrune,3.03,5.590193384761704
DogKnight,3.04,5.61925393638381
Julibean,3.04,5.61925393638381
KingNeptune,3.04,5.61925393638381
Xayon,3.04,5.61925393638381
Autuumn,3.05,5.6509563563352
CrazyDusky,3.05,5.6509563563352
Diane,3.05,5.6509563563352
Kizolf,3.05,5.6509563563352
ManWithAMiss1,3.05,5.6509563563352
MichaelV4Solid,3.05,5.6509563563352
Rythoka,3.05,5.6509563563352
razor66,3.05,5.6509563563352
Catacombs5636,3.06,5.701151854591567
CrayRei,3.06,5.701151854591567
FDMP,3.06,5.701151854591567
Joselin,3.06,5.701151854591567
NotAName,3.06,5.701151854591567
SuicidalSheepys,3.06,5.701151854591567
YanLegend,3.06,5.701151854591567
Yuchima,3.06,5.701151854591567
diodex,3.06,5.701151854591567
sainto,3.06,5.701151854591567
travisba,3.06,5.701151854591567
JerryCann,3.07,5.7407798795308045
KmanYu,3.07,5.7407798795308045
ShadowNotey10,3.07,5.7407798795308045
wizardlevel10,3.07,5.7407798795308045
TheEphemeral,3.08,5.767198562823629
donchan,3.08,5.767198562823629
epicneo1,3.08,5.767198562823629
gaping,3.08,5.767198562823629
kingbradley129,3.08,5.767198562823629
verdantmagic,3.08,5.767198562823629
Sushi,3.09,5.7962591144457365
YamatoKun,3.09,5.7962591144457365
bartek0556,3.09,5.7962591144457365
hifi,3.09,5.7962591144457365
tamalecc,3.09,5.7962591144457365
CorruptS,3.1,5.838529007714255
Elowar,3.1,5.838529007714255
Essentia,3.1,5.838529007714255
Gabiru,3.1,5.838529007714255
Korokings,3.1,5.838529007714255
M00NSH4RK,3.1,5.838529007714255
Poro7,3.1,5.838529007714255
Rafiki,3.1,5.838529007714255
XLI,3.1,5.838529007714255
akshay,3.1,5.838529007714255
nybakke,3.1,5.838529007714255
Flexstar,3.11,5.878157032653492
ItsMeWatermelon,3.11,5.878157032653492
S3PTEMBER,3.11,5.878157032653492
styvy,3.11,5.878157032653492
BaeYusung,3.12,5.9072175842756
BusterB256,3.12,5.9072175842756
Eightoneto,3.12,5.9072175842756
PengKing,3.12,5.9072175842756
SapphireOwO18,3.12,5.9072175842756
nobodyleftalive,3.12,5.9072175842756
rijong,3.12,5.9072175842756
Kimitzuni,3.13,5.941561872556272
RacRoc,3.13,5.941561872556272
Stalemated,3.13,5.941561872556272
robavi,3.13,5.941561872556272
sharkyyay,3.13,5.941561872556272
xsilas43,3.13,5.941561872556272
Ce3LosS,3.14,5.9653386875198136
Xixyas,3.14,5.9653386875198136
madattak,3.14,5.9653386875198136
AlexB,3.15,5.989115502483356
BigBrainHOME,3.15,5.989115502483356
Diegordo,3.15,5.989115502483356
Duchu,3.15,5.989115502483356
JeweledSkies,3.15,5.989115502483356
Zecke89,3.15,5.989115502483356
HuasoFox,3.16,6.015534185776181
Jakwish,3.16,6.015534185776181
Mouse,3.16,6.015534185776181
SatoShou,3.16,6.015534185776181
Idotrytotry,3.17,6.034027264081159
Rogerto,3.17,6.034027264081159
skr1pt,3.17,6.034027264081159
CuppaWolnir,3.18,6.060445947373983
Demi123,3.18,6.060445947373983
ElTercero,3.18,6.060445947373983
TexanEli,3.18,6.060445947373983
Xeno1527,3.18,6.060445947373983
ghostly1567,3.18,6.060445947373983
yukinon,3.18,6.060445947373983
MonarchMoon,3.19,6.107999577301068
NotShirley,3.19,6.107999577301068
Revie,3.19,6.107999577301068
ViPi,3.19,6.107999577301068
antony88fayah,3.19,6.107999577301068
azzlul,3.19,6.107999577301068
cornlol,3.19,6.107999577301068
oniuR,3.19,6.107999577301068
pyre,3.19,6.107999577301068
shroomshie,3.19,6.107999577301068
uwuCat,3.19,6.107999577301068
LuckyPants,3.2,6.147627602240304
Mizukiuwu,3.2,6.147627602240304
Plimmy,3.2,6.147627602240304
katsuna,3.2,6.147627602240304
Extella,3.21,6.181971890520977
ItsLeo,3.21,6.181971890520977
Meowses,3.21,6.181971890520977
Useless,3.21,6.181971890520977
cryptiss,3.21,6.181971890520977
debit,3.21,6.181971890520977
kinetic,3.21,6.181971890520977
moeam,3.21,6.181971890520977
zailent,3.21,6.181971890520977
Anoratex,3.22,6.216316178801649
Gamerfluff76,3.22,6.216316178801649
NeinNyan,3.22,6.216316178801649
RubenRub2006,3.22,6.216316178801649
Ashluver34,3.23,6.237451125435908
Colekebolleke,3.23,6.237451125435908
Ermamu,3.23,6.237451125435908
SerenaTsuki,3.23,6.237451125435908
CHILDISHLAMBANOG,3.24,6.269153545387297
Lisek0369,3.24,6.269153545387297
RazorJK,3.24,6.269153545387297
Tazzah,3.24,6.269153545387297
TheCrazyCoin,3.24,6.269153545387297
shinomoriko,3.24,6.269153545387297
sparkyy,3.24,6.269153545387297
wildfire,3.24,6.269153545387297
CopyKuch3n,3.25,6.308781570326535
DgamesNL,3.25,6.308781570326535
Kamikaze4080,3.25,6.308781570326535
MelodyChu,3.25,6.308781570326535
dynamoote,3.25,6.308781570326535
friedcelery,3.25,6.308781570326535
key,3.25,6.308781570326535
Aaronius,3.26,6.343125858607207
Erstarisk,3.26,6.343125858607207
Hax,3.26,6.343125858607207
brockrock700,3.26,6.343125858607207
igorzash,3.26,6.343125858607207
username4825,3.26,6.343125858607207
Pomelux,3.27,6.3774701468878785
Potro,3.27,6.3774701468878785
Seulgiful,3.27,6.3774701468878785
SirRosticciano,3.27,6.3774701468878785
Terkire,3.27,6.3774701468878785
balinbanh,3.27,6.3774701468878785
y1s1s,3.27,6.3774701468878785
Laniakea,3.28,6.403888830180704
Paolo45,3.28,6.403888830180704
XxBsGodxX,3.28,6.403888830180704
Reackni,3.29,6.417098171827116
leatt,3.29,6.417098171827116
Belfast,3.3,6.440874986790658
FrozenHydra,3.3,6.440874986790658
Nilon48,3.3,6.440874986790658
Pandrox,3.3,6.440874986790658
Simrasil,3.3,6.440874986790658
derpcrabbob,3.3,6.440874986790658
maxitwentythree,3.3,6.440874986790658
An63lUwU,3.31,6.475219275071331
ShinobuLast,3.31,6.475219275071331
chucklefart,3.31,6.475219275071331
hammocksleeper,3.31,6.475219275071331
inwan,3.31,6.475219275071331
kalyambagayms,3.31,6.475219275071331
Footsoljier,3.32,6.504279826693438
MaguFiddles,3.32,6.504279826693438
Malum,3.32,6.504279826693438
Masaya,3.32,6.504279826693438
NEKOOwO,3.32,6.504279826693438
faer,3.33,6.520131036669133
Arska,3.34,6.530698509986261
WitherBoy13,3.34,6.530698509986261
nebulous,3.34,6.530698509986261
AsianSpeaker,3.35,6.5439078516326745
modat,3.35,6.5439078516326745
PwerusLlygaid,3.36,6.554475324949804
j2c34,3.36,6.554475324949804
Drpringle777,3.37,6.575610271584065
LightShard25,3.37,6.575610271584065
RealEmeraldPlays,3.37,6.575610271584065
SpaceDani,3.37,6.575610271584065
bze,3.37,6.575610271584065
reveai,3.37,6.575610271584065
Azui,3.38,6.609954559864736
Coznyx,3.38,6.609954559864736
JustYahoo,3.38,6.609954559864736
Makoto,3.38,6.609954559864736
PrincessDami,3.38,6.609954559864736
ShionSchultz,3.38,6.609954559864736
Zeffeng,3.38,6.609954559864736
Biinoo,3.39,6.649582584803973
Jarnemans,3.39,6.649582584803973
M4mk44,3.39,6.649582584803973
M4xD,3.39,6.649582584803973
Plastic,3.39,6.649582584803973
RealJoee,3.39,6.649582584803973
inkkly,3.39,6.649582584803973
yosex01,3.39,6.649582584803973
dragonketsu,3.4,6.673359399767516
AlephNull,3.41,6.6944943464017745
Luneh,3.41,6.6944943464017745
N0sSyndrome,3.41,6.6944943464017745
Storrofthestorm,3.41,6.6944943464017745
XtraXtraLrge,3.41,6.6944943464017745
fenbo,3.41,6.6944943464017745
siren,3.41,6.6944943464017745
Bartuzen,3.42,6.736764239670295
HAYMASTER,3.42,6.736764239670295
Lyxke,3.42,6.736764239670295
Maelstrom,3.42,6.736764239670295
MaiNatsume,3.42,6.736764239670295
neshr0,3.42,6.736764239670295
phelorei,3.42,6.736764239670295
qiniese,3.42,6.736764239670295
snmp,3.42,6.736764239670295
Athrith,3.43,6.76318292296312
AlexKb,3.44,6.779034132938815
AnnaSM,3.44,6.779034132938815
Derzzkilz,3.44,6.779034132938815
Ndez,3.44,6.779034132938815
xXGamerEloXx,3.44,6.779034132938815
BeansBeans,3.45,6.810736552890203
Bettonn,3.45,6.810736552890203
Spyneur,3.45,6.810736552890203
TheMayor,3.45,6.810736552890203
YoGhost,3.45,6.810736552890203
ghz93,3.45,6.810736552890203
tyumEM,3.45,6.810736552890203
AlmaCado,3.46,6.842438972841594
Asvesniis,3.46,6.842438972841594
Fikstorm,3.46,6.842438972841594
NGHTSPD,3.46,6.842438972841594
ipokeapokemon,3.46,6.842438972841594
EpicStar86,3.47,6.868857656134418
PuddiPuddi,3.47,6.868857656134418
Rezki,3.47,6.868857656134418
Verses,3.47,6.868857656134418
galactichero09,3.47,6.868857656134418
Cryongen,3.48,6.895276339427244
Kyhek,3.48,6.895276339427244
Loki,3.48,6.895276339427244
Winzlo,3.48,6.895276339427244
bunz,3.48,6.895276339427244
Darkraze,3.49,6.9190531543907845
KillPaladin,3.49,6.9190531543907845
LEMONpog,3.49,6.9190531543907845
ppmonkey123,3.49,6.9190531543907845
Draver10,3.5,6.942829969354328
KSGOD,3.5,6.942829969354328
KozyKat,3.5,6.942829969354328
Monospastico,3.5,6.942829969354328
mywaifunejzha,3.5,6.942829969354328
ChiliSauce5000,3.51,6.963964915988587
redlotus,3.51,6.963964915988587
tuxeh,3.51,6.963964915988587
Antuoniz,3.52,6.993025467610694
AuthenticRamen,3.52,6.993025467610694
BubbaJones,3.52,6.993025467610694
ChomboMann,3.52,6.993025467610694
EatYoCake,3.52,6.993025467610694
bunnimomo,3.52,6.993025467610694
cryingbaby23,3.52,6.993025467610694
otatchi,3.52,6.993025467610694
NewChamp,3.53,7.019444150903518
someguy9zu8,3.53,7.019444150903518
GibbyTheBrown,3.54,7.043220965867062
Morgan,3.54,7.043220965867062
Tnyers,3.54,7.043220965867062
lmaoyuuto,3.54,7.043220965867062
wern,3.54,7.043220965867062
wetguy,3.54,7.043220965867062
yams,3.54,7.043220965867062
Ketsugo,3.55,7.064355912501321
LoudLiang,3.56,7.07492338581845
Suguri,3.56,7.07492338581845
kiril2011,3.56,7.07492338581845
TheSexyBread,3.57,7.088132727464863
Zwninge,3.57,7.088132727464863
DuccSucc,3.58,7.114551410757689
Fatpanda15,3.58,7.114551410757689
Kh5kis,3.58,7.114551410757689
TronPlayz,3.58,7.114551410757689
delayeed1h,3.58,7.114551410757689
salmoninyou,3.58,7.114551410757689
wepeel,3.58,7.114551410757689
xiodoes,3.58,7.114551410757689
JustARandom,3.59,7.1409700940505125
saeris,3.59,7.1409700940505125
Dogewow123,3.6,7.1594631723554905
Kaarss,3.6,7.1594631723554905
LokaKie,3.6,7.1594631723554905
RiveneseMoiety,3.6,7.1594631723554905
fluffyboi,3.6,7.1594631723554905
D3vil,3.61,7.185881855648314
Hitermis,3.61,7.185881855648314
Myshiah,3.61,7.185881855648314
Yuhni,3.61,7.185881855648314
wren,3.61,7.185881855648314
Kynio,3.62,7.2149424072704225
Pir,3.62,7.2149424072704225
bigchunkmazin,3.62,7.2149424072704225
festlizc,3.62,7.2149424072704225
pee,3.62,7.2149424072704225
viviplusplus,3.62,7.2149424072704225
Appledirt,3.63,7.2519285638803765
Arushidesu,3.63,7.2519285638803765
CyanActSus,3.63,7.2519285638803765
Divinity,3.63,7.2519285638803765
Poupdawg,3.63,7.2519285638803765
Rylee12890,3.63,7.2519285638803765
SureGJ,3.63,7.2519285638803765
TheKimyona,3.63,7.2519285638803765
JeagerDanjenson,3.64,7.2783472471732
Meekepee,3.64,7.2783472471732
MysticalBlade,3.65,7.302124062136743
NotPotato,3.65,7.302124062136743
RavelordNito,3.65,7.302124062136743
Wizard02,3.65,7.302124062136743
digitaldancing,3.65,7.302124062136743
radical,3.65,7.302124062136743
rayena,3.65,7.302124062136743
Chet0,3.66,7.34175208707598
Fe198,3.66,7.34175208707598
KumagawaMisogi,3.66,7.34175208707598
Weezildude,3.66,7.34175208707598
ZaneW,3.66,7.34175208707598
keiron,3.66,7.34175208707598
lanxai,3.66,7.34175208707598
naoki,3.66,7.34175208707598
