username,score,percentile
AcroUltra,20.11,79.28677014042867
CloudyYama,20.11,79.28677014042867
LegenDarius13,20.11,79.28677014042867
Noki,20.11,79.28677014042867
Queeg,20.11,79.28677014042867
SanyDx,20.11,79.28677014042867
4everYoung,20.12,79.3316439657903
Angelol,20.12,79.3316439657903
FRiven,20.12,79.3316439657903
Hifumin,20.12,79.3316439657903
LetsGo,20.12,79.3316439657903
Sarrg,20.12,79.3316439657903
Sverd,20.12,79.3316439657903
Vaadoodle,20.12,79.3316439657903
Yamineko,20.12,79.3316439657903
tofu4956,20.12,79.3316439657903
xazzzard,20.12,79.3316439657903
4kmaniaonly,20.13,79.39499524865379
93b,20.13,79.39499524865379
Genux,20.13,79.39499524865379
Kutosa,20.13,79.39499524865379
Mand0,20.13,79.39499524865379
NoRegrets,20.13,79.39499524865379
Ragnaak,20.13,79.39499524865379
Rangz,20.13,79.39499524865379
SrCoya,20.13,79.39499524865379
Srakel,20.13,79.39499524865379
Yukina,20.13,79.39499524865379
nipperu,20.13,79.39499524865379
quangminh1548,20.13,79.39499524865379
DragonCircle,20.14,79.44514834758736
Flezzfactory,20.14,79.44514834758736
Kaamiii,20.14,79.44514834758736
Yoishi,20.14,79.44514834758736
phizlip,20.14,79.44514834758736
shimapanzer,20.14,79.44514834758736
DiosGamer01,20.15,79.50322035687888
Eirin,20.15,79.50322035687888
Eucal,20.15,79.50322035687888
Fairart,20.15,79.50322035687888
Gagemeister10,20.15,79.50322035687888
Kageno,20.15,79.50322035687888
LADYMADE,20.15,79.50322035687888
Mythical,20.15,79.50322035687888
Pixelsdeluxe,20.15,79.50322035687888
Redeat,20.15,79.50322035687888
Sevenk,20.15,79.50322035687888
SilentThunder,20.15,79.50322035687888
closed,20.15,79.50322035687888
icantreadetterna,20.15,79.50322035687888
rafaaa,20.15,79.50322035687888
xLiraN,20.15,79.50322035687888
0To1,20.16,79.56393200295639
Asse,20.16,79.56393200295639
Ivansho,20.16,79.56393200295639
Kunja,20.16,79.56393200295639
Loser221,20.16,79.56393200295639
bnxyto,20.16,79.56393200295639
oooSharKooo,20.16,79.56393200295639
Aduane,20.17,79.60616619153204
Agnyk1rei,20.17,79.60616619153204
Haxer,20.17,79.60616619153204
JJT,20.17,79.60616619153204
Saber,20.17,79.60616619153204
Skeel,20.17,79.60616619153204
sdq2002,20.17,79.60616619153204
sll0th,20.17,79.60616619153204
zvazz,20.17,79.60616619153204
Bullerephon,20.18,79.63784183296379
Zbr4cker,20.18,79.63784183296379
sasami,20.18,79.63784183296379
Buullsseye,20.19,79.67743638475345
Havven,20.19,79.67743638475345
IamMB,20.19,79.67743638475345
Moz7598,20.19,79.67743638475345
Pancakes,20.19,79.67743638475345
Sammeh,20.19,79.67743638475345
Unicorn,20.19,79.67743638475345
Viinny,20.19,79.67743638475345
WillyTheGreat,20.19,79.67743638475345
clorp,20.19,79.67743638475345
sponge,20.19,79.67743638475345
superw8,20.19,79.67743638475345
BleiziSob,20.2,79.72758948368704
KaneWASD,20.2,79.72758948368704
Olio,20.2,79.72758948368704
RoggerTekashi,20.2,79.72758948368704
TrashOsuPLayer,20.2,79.72758948368704
Ventilo,20.2,79.72758948368704
hufuhufu,20.2,79.72758948368704
Hikki,20.21,79.75662548833282
YoshiYushi,20.21,79.75662548833282
bentai,20.21,79.75662548833282
ivano223,20.21,79.75662548833282
Alphid,20.22,79.8067785872664
AriableyeS,20.22,79.8067785872664
Foco,20.22,79.8067785872664
Inf1nite,20.22,79.8067785872664
Marcy,20.22,79.8067785872664
Mathyu,20.22,79.8067785872664
RioRio,20.22,79.8067785872664
Sedna248,20.22,79.8067785872664
Serris,20.22,79.8067785872664
TheMachina,20.22,79.8067785872664
Zaten,20.22,79.8067785872664
amyyy,20.22,79.8067785872664
basicdrummerman,20.22,79.8067785872664
pyrophile,20.22,79.8067785872664
soler98012,20.22,79.8067785872664
KINSANITY,20.23,79.854292049414
PineappleSpace,20.23,79.854292049414
model,20.23,79.854292049414
Arctin,20.24,79.88332805405976
DJKuz4,20.24,79.88332805405976
FGSky,20.24,79.88332805405976
HeavenGaming,20.24,79.88332805405976
Kuui,20.24,79.88332805405976
Qrrbrbirbel,20.24,79.88332805405976
SNowAke,20.24,79.88332805405976
darkstar738,20.24,79.88332805405976
Abundice,20.25,79.9282018794214
Aurieo,20.25,79.9282018794214
KimonoA,20.25,79.9282018794214
SYS,20.25,79.9282018794214
Sigmy,20.25,79.9282018794214
WatermelonArray,20.25,79.9282018794214
Xoqi,20.25,79.9282018794214
dreaming,20.25,79.9282018794214
holsri,20.25,79.9282018794214
ABigBear111,20.26,79.97307570478303
Amdrei,20.26,79.97307570478303
ElGruliooo,20.26,79.97307570478303
Resuscitated,20.26,79.97307570478303
Rikamori00,20.26,79.97307570478303
ashun,20.26,79.97307570478303
kinuh,20.26,79.97307570478303
tgnehs,20.26,79.97307570478303
Auridon,20.27,80.01794953014465
Cyrosu,20.27,80.01794953014465
Djoy,20.27,80.01794953014465
Janga,20.27,80.01794953014465
Nero,20.27,80.01794953014465
PlazzyTurkey,20.27,80.01794953014465
Raibolt,20.27,80.01794953014465
myja0,20.27,80.01794953014465
zXilent,20.27,80.01794953014465
Bruwu,20.28,80.05226480836237
DrWhomstdve,20.28,80.05226480836237
adamyes,20.28,80.05226480836237
chlomaki,20.28,80.05226480836237
403,20.29,80.10505754408193
Babylka,20.29,80.10505754408193
Deddd,20.29,80.10505754408193
Libraric,20.29,80.10505754408193
Neoindex,20.29,80.10505754408193
Nick12,20.29,80.10505754408193
PrawnSkunk,20.29,80.10505754408193
Reo,20.29,80.10505754408193
Roabs,20.29,80.10505754408193
Sokiy,20.29,80.10505754408193
Yukari,20.29,80.10505754408193
fairmieter,20.29,80.10505754408193
kjwkjw,20.29,80.10505754408193
liquidshibeone,20.29,80.10505754408193
meatslab,20.29,80.10505754408193
thenamesh,20.29,80.10505754408193
BNTinTinCL,20.3,80.16312955337345
CVLTURE,20.3,80.16312955337345
HayaNekoPH,20.3,80.16312955337345
Rhasdra,20.3,80.16312955337345
VelmaDilemma,20.3,80.16312955337345
poopman,20.3,80.16312955337345
Baguette2Pain,20.31,80.20536374194911
Bluerainuyu,20.31,80.20536374194911
Hans,20.31,80.20536374194911
ManuHiu,20.31,80.20536374194911
Micfly,20.31,80.20536374194911
Mince,20.31,80.20536374194911
OnethreeSeven,20.31,80.20536374194911
YeexEPS,20.31,80.20536374194911
jackachu100,20.31,80.20536374194911
shii,20.31,80.20536374194911
Anubisaaa,20.32,80.24495829373878
MirageArataka,20.32,80.24495829373878
SBthank,20.32,80.24495829373878
Verdonn,20.32,80.24495829373878
kininobu,20.32,80.24495829373878
Andrew,20.33,80.28455284552845
ChickenHuman,20.33,80.28455284552845
Cocixco,20.33,80.28455284552845
Kpite,20.33,80.28455284552845
Projekt154,20.33,80.28455284552845
Shinjimasu,20.33,80.28455284552845
Sombay,20.33,80.28455284552845
Valnora,20.33,80.28455284552845
brahyanmaiko,20.33,80.28455284552845
timxd,20.33,80.28455284552845
9v0lt,20.34,80.33206630767606
DrLou,20.34,80.33206630767606
EMEGE,20.34,80.33206630767606
KawaiiSoro17,20.34,80.33206630767606
Stroke,20.34,80.33206630767606
Taeolution,20.34,80.33206630767606
Viatrix,20.34,80.33206630767606
frog,20.34,80.33206630767606
Aquasama,20.35,80.36902122267976
QTPC,20.35,80.36902122267976
Regen,20.35,80.36902122267976
blackbearx3,20.35,80.36902122267976
scarletred,20.35,80.36902122267976
sebimon,20.35,80.36902122267976
2dthighs,20.36,80.41125541125541
AestheticBrick,20.36,80.41125541125541
AriSama,20.36,80.41125541125541
Bloom,20.36,80.41125541125541
Garalulu,20.36,80.41125541125541
HeavensIndex,20.36,80.41125541125541
Link251,20.36,80.41125541125541
Sliderbreak,20.36,80.41125541125541
Tomecki,20.36,80.41125541125541
chipse,20.36,80.41125541125541
Adyrem,20.37,80.45084996304509
Glitchstery,20.37,80.45084996304509
InsanityBoost,20.37,80.45084996304509
Xyronic,20.37,80.45084996304509
piemaster368,20.37,80.45084996304509
Hopecaster,20.38,80.4851652412628
Mik1,20.38,80.4851652412628
Reppler,20.38,80.4851652412628
Someguy6,20.38,80.4851652412628
Wspr,20.38,80.4851652412628
calvingarrix666,20.38,80.4851652412628
nrabulinski,20.38,80.4851652412628
sxturnv,20.38,80.4851652412628
ADRIANO90810,20.39,80.52739942983845
Exileem,20.39,80.52739942983845
MooMooCowfreak,20.39,80.52739942983845
Sasquash,20.39,80.52739942983845
StreamsAreGood,20.39,80.52739942983845
Yoghurtman2,20.39,80.52739942983845
hobbyist,20.39,80.52739942983845
idontevenknowyou,20.39,80.52739942983845
Bakari,20.4,80.57227325520009
Budsterblue,20.4,80.57227325520009
Davisssss,20.4,80.57227325520009
Hokkyoku,20.4,80.57227325520009
Pablox54,20.4,80.57227325520009
PianoDude8918,20.4,80.57227325520009
ReXxGReMoRY,20.4,80.57227325520009
eyebol,20.4,80.57227325520009
pomrix,20.4,80.57227325520009
Haruto,20.41,80.62506599091965
InspectElement,20.41,80.62506599091965
Junior,20.41,80.62506599091965
Kalre,20.41,80.62506599091965
Noods,20.41,80.62506599091965
PungPuen,20.41,80.62506599091965
RaikouRider,20.41,80.62506599091965
TheTiagoFire,20.41,80.62506599091965
Vud2000,20.41,80.62506599091965
sfwword,20.41,80.62506599091965
woodpamp,20.41,80.62506599091965
Banui,20.42,80.6673001794953
Fyter,20.42,80.6673001794953
HolySteven,20.42,80.6673001794953
NOTPX00,20.42,80.6673001794953
untitld,20.42,80.6673001794953
Auwburn,20.43,80.69633618414106
Katie,20.43,80.69633618414106
Mscoutt,20.43,80.69633618414106
Shinibae,20.43,80.69633618414106
SpiffyCFish,20.43,80.69633618414106
boots,20.43,80.69633618414106
JamMan,20.44,80.71745327842889
einfischy,20.44,80.71745327842889
0SGUR,20.45,80.74384964628867
DAFINE9,20.45,80.74384964628867
Kenemy,20.45,80.74384964628867
RMT,20.45,80.74384964628867
Strayte,20.45,80.74384964628867
TheCrippledEgg,20.45,80.74384964628867
satanhammer,20.45,80.74384964628867
yatii,20.45,80.74384964628867
AkaneUwU,20.46,80.77816492450638
DanDaMan020,20.46,80.77816492450638
Dever,20.46,80.77816492450638
Ender,20.46,80.77816492450638
MemeKetchup,20.46,80.77816492450638
Bizxare,20.47,80.80984056593813
Fricco,20.47,80.80984056593813
Str0pHiuS,20.47,80.80984056593813
bananawharf,20.47,80.80984056593813
ellieac,20.47,80.80984056593813
monotron,20.47,80.80984056593813
saviorlarry,20.47,80.80984056593813
Chronocide,20.48,80.8494351177278
Remyria,20.48,80.8494351177278
Simply420,20.48,80.8494351177278
SkyJax,20.48,80.8494351177278
dobster,20.48,80.8494351177278
komugii,20.48,80.8494351177278
sai,20.48,80.8494351177278
tester,20.48,80.8494351177278
CinRig,20.49,80.88375039594553
Element,20.49,80.88375039594553
Hakue,20.49,80.88375039594553
JasonPlayzGD,20.49,80.88375039594553
Stuntz,20.49,80.88375039594553
Chrismanz40,20.5,80.91542603737726
DiezDuraznos,20.5,80.91542603737726
GustiarLing,20.5,80.91542603737726
Luoer,20.5,80.91542603737726
helix,20.5,80.91542603737726
saddave,20.5,80.91542603737726
tri,20.5,80.91542603737726
ImNotWild1,20.51,80.94446204202302
RhymesWithMash,20.51,80.94446204202302
Senatorial,20.51,80.94446204202302
cakefestival,20.51,80.94446204202302
BlueKnight2468,20.52,80.97613768345475
Fem,20.52,80.97613768345475
Justin14p,20.52,80.97613768345475
ReEthical,20.52,80.97613768345475
RoCk3t,20.52,80.97613768345475
lee82088,20.52,80.97613768345475
liv,20.52,80.97613768345475
rikku,20.52,80.97613768345475
Burgerlands,20.53,81.02365114560236
ChocolateCakes,20.53,81.02365114560236
Dihydrogen,20.53,81.02365114560236
LueLepic,20.53,81.02365114560236
Ulazis,20.53,81.02365114560236
Uneron,20.53,81.02365114560236
Us3l3ss,20.53,81.02365114560236
aya123544,20.53,81.02365114560236
ncrpla,20.53,81.02365114560236
xeon,20.53,81.02365114560236
DarrenCxoi,20.54,81.06852497096399
katanaeyegaming,20.54,81.06852497096399
phee1sh,20.54,81.06852497096399
taku1005,20.54,81.06852497096399
thecounterwolf,20.54,81.06852497096399
weegee888zen,20.54,81.06852497096399
yocex,20.54,81.06852497096399
TommYCSS,20.55,81.10020061239574
Wazjo,20.55,81.10020061239574
luhtaku2710,20.55,81.10020061239574
shnazz,20.55,81.10020061239574
sofichu,20.55,81.10020061239574
Bereta,20.57,81.16091225847325
Beta1,20.57,81.16091225847325
D3LTA,20.57,81.16091225847325
DxstructorBleu,20.57,81.16091225847325
GalaxyEmpire,20.57,81.16091225847325
Gusteivo,20.57,81.16091225847325
LunaticalFrost,20.57,81.16091225847325
ManMyth,20.57,81.16091225847325
Mobring,20.57,81.16091225847325
Nuscup,20.57,81.16091225847325
Procalm,20.57,81.16091225847325
R6MU3LS36N,20.57,81.16091225847325
Shiiro,20.57,81.16091225847325
SilverFlare,20.57,81.16091225847325
daze,20.57,81.16091225847325
fel1ne,20.57,81.16091225847325
flippy,20.57,81.16091225847325
sverona,20.57,81.16091225847325
Badland,20.58,81.22426354133671
FreshKoffee,20.58,81.22426354133671
Lanzles,20.58,81.22426354133671
Lurien,20.58,81.22426354133671
Znow,20.58,81.22426354133671
tancahn,20.58,81.22426354133671
Chikanime,20.59,81.25857881955443
DaviDokuro,20.59,81.25857881955443
Kriemhild,20.59,81.25857881955443
SugaiYuuka,20.59,81.25857881955443
ZeiderPro,20.59,81.25857881955443
Zockerdude15,20.59,81.25857881955443
xuanchen0424,20.59,81.25857881955443
Effdee,20.6,81.29025446098616
Forehead,20.6,81.29025446098616
Nairundanic,20.6,81.29025446098616
Sanzen,20.6,81.29025446098616
paraK00PA,20.6,81.29025446098616
Asdner,20.61,81.31929046563194
Gimi49,20.61,81.31929046563194
KashimaFangirl,20.61,81.31929046563194
nayechan,20.61,81.31929046563194
nemato,20.61,81.31929046563194
seizureV2,20.61,81.31929046563194
MrLanguage,20.62,81.3588850174216
NotRammy,20.62,81.3588850174216
SurgeCotton,20.62,81.3588850174216
XPING,20.62,81.3588850174216
Yukure,20.62,81.3588850174216
argamius,20.62,81.3588850174216
onesixtyone,20.62,81.3588850174216
runkus,20.62,81.3588850174216
silviu1505,20.62,81.3588850174216
Ivory,20.63,81.38792102206736
ThatMINIme,20.63,81.38792102206736
FaridAyalaa,20.64,81.41167775314116
Zeraora,20.64,81.41167775314116
ZikChann,20.64,81.41167775314116
burger,20.64,81.41167775314116
omenmis,20.64,81.41167775314116
rawrity,20.64,81.41167775314116
voidx6tence,20.64,81.41167775314116
Nyakkeru,20.65,81.44335339457291
bleu07,20.65,81.44335339457291
cZEoUSw,20.65,81.44335339457291
jim,20.65,81.44335339457291
qqqqqqqq,20.65,81.44335339457291
Acryllic,20.66,81.47766867279063
AdrenalineNine,20.66,81.47766867279063
Galvanic,20.66,81.47766867279063
James16,20.66,81.47766867279063
Vosko,20.66,81.47766867279063
Winrar,20.66,81.47766867279063
pixelS,20.66,81.47766867279063
rammsa,20.66,81.47766867279063
2zi,20.67,81.5278217717242
Dayan,20.67,81.5278217717242
JellySlosh,20.67,81.5278217717242
Lash,20.67,81.5278217717242
Sisa,20.67,81.5278217717242
Veryi,20.67,81.5278217717242
akari7,20.67,81.5278217717242
ameee,20.67,81.5278217717242
angelic,20.67,81.5278217717242
edgelord,20.67,81.5278217717242
kyrper,20.67,81.5278217717242
Attakinblakjakk,20.68,81.5647766867279
Chiizen,20.68,81.5647766867279
hidetomatsu,20.68,81.5647766867279
FabryP,20.69,81.59909196494563
Pelzig,20.69,81.59909196494563
R3Qw3rty,20.69,81.59909196494563
SanBernardo,20.69,81.59909196494563
Selfi,20.69,81.59909196494563
a0979951231,20.69,81.59909196494563
bruh,20.69,81.59909196494563
ecafree2,20.69,81.59909196494563
nvrplayb4,20.69,81.59909196494563
wiselyc69,20.69,81.59909196494563
Vut,20.7,81.63604687994932
arcdevil,20.7,81.63604687994932
justinlam3,20.7,81.63604687994932
lolwhy,20.7,81.63604687994932
Cabob,20.71,81.67300179495301
Finny,20.71,81.67300179495301
MrRubberDucky,20.71,81.67300179495301
NKSun,20.71,81.67300179495301
NVOOB,20.71,81.67300179495301
NullKav,20.71,81.67300179495301
Sophia2329,20.71,81.67300179495301
paleorobot,20.71,81.67300179495301
pisnesmies,20.71,81.67300179495301
sannn11,20.71,81.67300179495301
Paradcx,20.72,81.70467743638476
Synesthesia,20.72,81.70467743638476
Arkentos,20.73,81.72051525710063
NoobCherry,20.73,81.72051525710063
PouletFurtif,20.73,81.72051525710063
shinosky,20.73,81.72051525710063
DoremySweet,20.74,81.75219089853236
NANI,20.74,81.75219089853236
RainUK,20.74,81.75219089853236
Swan,20.74,81.75219089853236
adriel,20.74,81.75219089853236
ergo,20.74,81.75219089853236
hsod,20.74,81.75219089853236
spen2x,20.74,81.75219089853236
Cotoyan,20.75,81.7838665399641
Exro,20.75,81.7838665399641
Truthyouleft,20.75,81.7838665399641
Wolfy,20.75,81.7838665399641
Cheeseinator,20.76,81.81554218139584
Chernobog,20.76,81.81554218139584
Divanell,20.76,81.81554218139584
HeySora,20.76,81.81554218139584
InHerSoul,20.76,81.81554218139584
PrismaticParadox,20.76,81.81554218139584
ValerieScarlet,20.76,81.81554218139584
jajina,20.76,81.81554218139584
EternalTempest,20.77,81.85513673318552
Groex,20.77,81.85513673318552
Jayismyname777,20.77,81.85513673318552
SFKaze,20.77,81.85513673318552
ZYuan,20.77,81.85513673318552
foltik,20.77,81.85513673318552
theblackdeath10,20.77,81.85513673318552
Astroman,20.78,81.89473128497518
Danipro90090,20.78,81.89473128497518
Reikokaz,20.78,81.89473128497518
SlenderChick,20.78,81.89473128497518
Yota,20.78,81.89473128497518
imbadatspeedwww,20.78,81.89473128497518
scythe001,20.78,81.89473128497518
seizure,20.78,81.89473128497518
Ern1st,20.79,81.92904656319291
Geoxyn,20.79,81.92904656319291
Hola,20.79,81.92904656319291
Lavender,20.79,81.92904656319291
Palazio,20.79,81.92904656319291
Invictus,20.8,81.95544293105269
KFBen,20.8,81.95544293105269
Proutou,20.8,81.95544293105269
RemiliaScarlet,20.8,81.95544293105269
gabriel9224,20.8,81.95544293105269
Celerium,20.81,82.0029563932003
Dis,20.81,82.0029563932003
Inarius,20.81,82.0029563932003
Lendzer,20.81,82.0029563932003
SMOC,20.81,82.0029563932003
SantosO2,20.81,82.0029563932003
Sheepeto,20.81,82.0029563932003
Some1,20.81,82.0029563932003
Surbqn,20.81,82.0029563932003
Teriksa,20.81,82.0029563932003
Uberknife,20.81,82.0029563932003
Zeodexic,20.81,82.0029563932003
alan328,20.81,82.0029563932003
J69,20.82,82.04783021856193
MarkNapkin,20.82,82.04783021856193
MrZee,20.82,82.04783021856193
Nicsuhi,20.82,82.04783021856193
Sakahira,20.83,82.06894731284974
Shiroe,20.83,82.06894731284974
XzVx,20.83,82.06894731284974
nicster888,20.83,82.06894731284974
Azalea,20.85,82.09798331749552
Kamadechi,20.85,82.09798331749552
Lusonice2021,20.85,82.09798331749552
Speeder,20.85,82.09798331749552
WonteriaNoo,20.85,82.09798331749552
Yozomi,20.85,82.09798331749552
twgoddenis,20.85,82.09798331749552
BastionMisawa,20.86,82.12965895892725
GoRowChaTeggy,20.86,82.12965895892725
RollingQuarries,20.86,82.12965895892725
Troyer,20.86,82.12965895892725
kaqew,20.86,82.12965895892725
Greedomista,20.87,82.15869496357301
Lothar,20.87,82.15869496357301
dor3k,20.87,82.15869496357301
mrdodle,20.87,82.15869496357301
niope,20.87,82.15869496357301
xSkyLeaf,20.87,82.15869496357301
Arkitev,20.88,82.19301024179073
Duckle,20.88,82.19301024179073
Joshikai,20.88,82.19301024179073
Nalime,20.88,82.19301024179073
Rohliiikk,20.88,82.19301024179073
WilliamQiufeng,20.88,82.19301024179073
hypex,20.88,82.19301024179073
TheFunk,20.89,82.21676697286453
ToonE156,20.89,82.21676697286453
Kiruzi,20.9,82.24052370393834
Klaudik,20.9,82.24052370393834
Mckenzie,20.9,82.24052370393834
Mushroom,20.9,82.24052370393834
TGRkun,20.9,82.24052370393834
depressitoh,20.9,82.24052370393834
edgewing09,20.9,82.24052370393834
Netful,20.91,82.26692007179813
okfoil,20.91,82.26692007179813
tecIados,20.91,82.26692007179813
Callcat,20.92,82.30123535001583
KevinJajs,20.92,82.30123535001583
Kish,20.92,82.30123535001583
LEMIN,20.92,82.30123535001583
LavenderLily,20.92,82.30123535001583
bws,20.92,82.30123535001583
hastynoob,20.92,82.30123535001583
playin14,20.92,82.30123535001583
sntje,20.92,82.30123535001583
zin,20.92,82.30123535001583
Killawhale,20.93,82.35138844894942
Luxurious,20.93,82.35138844894942
Monger,20.93,82.35138844894942
Taarak,20.93,82.35138844894942
Uppynines,20.93,82.35138844894942
Yotipo,20.93,82.35138844894942
irushia,20.93,82.35138844894942
nickname2500,20.93,82.35138844894942
underskyhero,20.93,82.35138844894942
Hori,20.94,82.38834336395313
Pluie,20.94,82.38834336395313
RX7FC3S,20.94,82.38834336395313
coolrun,20.94,82.38834336395313
videm,20.94,82.38834336395313
AikoTatsujin,20.95,82.43057755252877
AlZenKunYoF,20.95,82.43057755252877
Crawspearity,20.95,82.43057755252877
Frostbite,20.95,82.43057755252877
Im3vo,20.95,82.43057755252877
MuineliM,20.95,82.43057755252877
Problemat1c,20.95,82.43057755252877
Xjan256,20.95,82.43057755252877
heavy_neck,20.95,82.43057755252877
iamnoobster,20.95,82.43057755252877
omeriPH,20.95,82.43057755252877
AlpacaMax,20.96,82.47281174110442
CarlozZz,20.96,82.47281174110442
SayonaraGoodbye,20.96,82.47281174110442
alucardo69k,20.96,82.47281174110442
scottthewoz,20.96,82.47281174110442
Alcachofa,20.97,82.51504592968007
EtternaMyLife,20.97,82.51504592968007
Jones33,20.97,82.51504592968007
LOLDOG357,20.97,82.51504592968007
Luminey,20.97,82.51504592968007
Seph4096,20.97,82.51504592968007
Vraher,20.97,82.51504592968007
Zeta01,20.97,82.51504592968007
dansalvato,20.97,82.51504592968007
joeyxD,20.97,82.51504592968007
keo1265,20.97,82.51504592968007
Drin,20.98,82.5599197550417
Mandungo,20.98,82.5599197550417
Shadowo,20.98,82.5599197550417
Zhip,20.98,82.5599197550417
iaklak,20.98,82.5599197550417
yarsikula,20.98,82.5599197550417
Confuxioh,20.99,82.59951430683138
EzPz,20.99,82.59951430683138
Fighter,20.99,82.59951430683138
JeremyGG,20.99,82.59951430683138
Lifelyless,20.99,82.59951430683138
Nonsense,20.99,82.59951430683138
NotHappernot501,20.99,82.59951430683138
lilly,20.99,82.59951430683138
vladomen,20.99,82.59951430683138
RinaSheepdog,21.0,82.63646922183507
Soul,21.0,82.63646922183507
Zehfur,21.0,82.63646922183507
typeRYOON,21.0,82.63646922183507
zephyrus13,21.0,82.63646922183507
Baemx,21.01,82.66022595290889
Blerargh,21.01,82.66022595290889
Itzuaka,21.01,82.66022595290889
playtime881,21.01,82.66022595290889
Aliaselxiry,21.02,82.70509977827051
Bupples,21.02,82.70509977827051
Cornetto97,21.02,82.70509977827051
Geoooo,21.02,82.70509977827051
Hollowfury7,21.02,82.70509977827051
Kaionacho,21.02,82.70509977827051
Sayori,21.02,82.70509977827051
ShaWell,21.02,82.70509977827051
Tokii,21.02,82.70509977827051
endingmirage,21.02,82.70509977827051
lemonade,21.02,82.70509977827051
riGGeDx,21.02,82.70509977827051
xinjalin,21.02,82.70509977827051
Arkaradiat,21.03,82.74997360363214
Goldstinger,21.03,82.74997360363214
almoln24,21.03,82.74997360363214
usMath,21.03,82.74997360363214
FatPizzaBobo,21.04,82.76581142434802
Mooncha,21.04,82.76581142434802
MarcoHietala,21.05,82.7790096082779
amphi,21.05,82.7790096082779
ikzune,21.05,82.7790096082779
CoreyDeWolf,21.06,82.80804561292366
MEN0L,21.06,82.80804561292366
RinneSama,21.06,82.80804561292366
SixT,21.06,82.80804561292366
Syppex,21.06,82.80804561292366
discobouzouki,21.06,82.80804561292366
eetalele,21.06,82.80804561292366
psychotic89,21.06,82.80804561292366
DJHuachipa,21.07,82.86083834864323
ItzYooshi,21.07,82.86083834864323
Tau1,21.07,82.86083834864323
WantACola,21.07,82.86083834864323
gtxtz,21.07,82.86083834864323
kaivoo,21.07,82.86083834864323
kingtut,21.07,82.86083834864323
peenix,21.07,82.86083834864323
sidke,21.07,82.86083834864323
songokhoo,21.07,82.86083834864323
spsiphon,21.07,82.86083834864323
vincent77,21.07,82.86083834864323
Maize,21.08,82.90043290043289
diegodp28,21.08,82.90043290043289
xrammsax,21.08,82.90043290043289
Sinaeb,21.09,82.91627072114876
lemonosity,21.09,82.91627072114876
sprezzing,21.09,82.91627072114876
UltimoKazuma,21.1,82.93474817865062
Windchopped,21.1,82.93474817865062
obee58,21.1,82.93474817865062
pipuru,21.1,82.93474817865062
304704855,21.11,82.96906345686833
Inksys,21.11,82.96906345686833
LunaTheFox,21.11,82.96906345686833
Rinesito,21.11,82.96906345686833
enaerios,21.11,82.96906345686833
gomma,21.11,82.96906345686833
karaki,21.11,82.96906345686833
maplsynergy,21.11,82.96906345686833
wedc517,21.11,82.96906345686833
Camiloxo1,21.12,83.01129764544399
Kohana,21.12,83.01129764544399
MaTu,21.12,83.01129764544399
MaxiHopper,21.12,83.01129764544399
Mhuss,21.12,83.01129764544399
StepCrJun,21.12,83.01129764544399
sjrc6,21.12,83.01129764544399
Chara,21.13,83.05089219723367
Delta386,21.13,83.05089219723367
Exotic,21.13,83.05089219723367
Peachy,21.13,83.05089219723367
SpookeArtz,21.13,83.05089219723367
betanrobot,21.13,83.05089219723367
blacksimon23,21.13,83.05089219723367
skolorowa,21.13,83.05089219723367
CTCinna16,21.14,83.10368493295323
Ce2,21.14,83.10368493295323
Ivy34,21.14,83.10368493295323
MantequillAlex,21.14,83.10368493295323
Riley,21.14,83.10368493295323
Uiich1,21.14,83.10368493295323
Voidno,21.14,83.10368493295323
XiloIV,21.14,83.10368493295323
aaaq,21.14,83.10368493295323
ex3c,21.14,83.10368493295323
loleur361,21.14,83.10368493295323
sevenkay,21.14,83.10368493295323
AirJordanZ,21.15,83.14855875831486
Hyyppaah,21.15,83.14855875831486
Mugino,21.15,83.14855875831486
Narumeia,21.15,83.14855875831486
iTzSpike,21.15,83.14855875831486
DoubleTime,21.16,83.18287403653257
LN0133,21.16,83.18287403653257
M1ssing0,21.16,83.18287403653257
Pizzadeliveryguy,21.16,83.18287403653257
Tails127,21.16,83.18287403653257
TobisawaMisaki,21.16,83.18287403653257
a123,21.16,83.18287403653257
largefence,21.16,83.18287403653257
Ironsheep,21.17,83.2171893147503
MegaLazer55,21.17,83.2171893147503
ProGamerHD,21.17,83.2171893147503
buen,21.17,83.2171893147503
goodtek,21.17,83.2171893147503
BigSnood,21.18,83.25414422975399
CERiNG,21.18,83.25414422975399
JelliJams,21.18,83.25414422975399
PinkAnenome,21.18,83.25414422975399
Rix08,21.18,83.25414422975399
Saidek,21.18,83.25414422975399
marreducrous,21.18,83.25414422975399
minyami,21.18,83.25414422975399
zozoritiez,21.18,83.25414422975399
Arkanik,21.19,83.30693696547355
Femboy,21.19,83.30693696547355
KorZen,21.19,83.30693696547355
Leo,21.19,83.30693696547355
Nirotiy,21.19,83.30693696547355
ShadowGod,21.19,83.30693696547355
Snowflake,21.19,83.30693696547355
Xusterio,21.19,83.30693696547355
chuybar777,21.19,83.30693696547355
iamsquid1,21.19,83.30693696547355
orenalyum,21.19,83.30693696547355
9narwhal,21.2,83.34653151726322
F0X1Y,21.2,83.34653151726322
Makoara,21.2,83.34653151726322
jrny,21.2,83.34653151726322
Kuiiora,21.21,83.372927885123
Mini28,21.21,83.372927885123
TriggerHappy,21.21,83.372927885123
