username,score,percentile
Amaterasu,17.37,69.19317341223713
Arch0wl,17.37,69.19317341223713
Cryptocurrencies,17.37,69.19317341223713
Duboyy,17.37,69.19317341223713
EliteTrinity,17.37,69.19317341223713
GotToBomb9,17.37,69.19317341223713
ILoveYou,17.37,69.19317341223713
IsmaHikari,17.37,69.19317341223713
KurodaniYamame,17.37,69.19317341223713
LuxKooky,17.37,69.19317341223713
NoobyTheNoob,17.37,69.19317341223713
PatrickPs,17.37,69.19317341223713
VodkaVadim,17.37,69.19317341223713
flipwonderland,17.37,69.19317341223713
hisoulduck,17.37,69.19317341223713
lemoncalx,17.37,69.19317341223713
mkn,17.37,69.19317341223713
phi,17.37,69.19317341223713
Avain,17.38,69.24865264715207
Infecta,17.38,69.24865264715207
Odin,17.38,69.24865264715207
Duckinatruck,17.39,69.28035506710346
Fzisey,17.39,69.28035506710346
Galahad,17.39,69.28035506710346
Kizu,17.39,69.28035506710346
Mar,17.39,69.28035506710346
Panicshot,17.39,69.28035506710346
Pipiripi,17.39,69.28035506710346
Stupich,17.39,69.28035506710346
kittenraipistmalen,17.39,69.28035506710346
Blackmongoose,17.4,69.31998309204269
Burutaiga,17.4,69.31998309204269
Eun,17.4,69.31998309204269
Konah,17.4,69.31998309204269
TiagoLLFD,17.4,69.31998309204269
ivmy0133,17.4,69.31998309204269
Envyr23,17.41,69.36225298531122
Freezie,17.41,69.36225298531122
NewKunGz,17.41,69.36225298531122
Nol,17.41,69.36225298531122
Sigma,17.41,69.36225298531122
Xakrie,17.41,69.36225298531122
cork,17.41,69.36225298531122
ferroo,17.41,69.36225298531122
iimysticfox,17.41,69.36225298531122
tkeor3,17.41,69.36225298531122
MiracleYang,17.42,69.39923914192117
decade,17.42,69.39923914192117
mamadtomad,17.42,69.39923914192117
r1ca,17.42,69.39923914192117
AzulL,17.43,69.42037408855542
Chamosiala,17.43,69.42037408855542
FurryFoxBlue,17.43,69.42037408855542
Jko,17.43,69.42037408855542
ConnorAnd,17.44,69.4547183768361
Leimeri,17.44,69.4547183768361
Negit,17.44,69.4547183768361
Snow,17.44,69.4547183768361
TOOKme,17.44,69.4547183768361
ULTIMAIRONWOLF,17.44,69.4547183768361
ensyurit,17.44,69.4547183768361
franksoua,17.44,69.4547183768361
hrrw,17.44,69.4547183768361
Best1nHenta1,17.45,69.48642079678748
DzVr,17.45,69.48642079678748
XxTheJKxX,17.45,69.48642079678748
CrazyGecko1000,17.46,69.52604882172673
Gobbul,17.46,69.52604882172673
Ich1gawa,17.46,69.52604882172673
Kappaccino,17.46,69.52604882172673
Porquerizo,17.46,69.52604882172673
ST3O,17.46,69.52604882172673
gardengnostic,17.46,69.52604882172673
liffeh,17.46,69.52604882172673
luaemu,17.46,69.52604882172673
secuhdayh,17.46,69.52604882172673
thedirtman,17.46,69.52604882172673
touval,17.46,69.52604882172673
JJae,17.47,69.56831871499524
NeoArcadiax,17.47,69.56831871499524
SleepyBear,17.47,69.56831871499524
VALOS,17.47,69.56831871499524
LennyKappa,17.48,69.59473739828806
handowo,17.48,69.59473739828806
komui2,17.48,69.59473739828806
obama8mypie,17.48,69.59473739828806
purupuddu,17.48,69.59473739828806
rorro,17.48,69.59473739828806
AbsurdDive,17.49,69.63964915988588
AgentAFK,17.49,69.63964915988588
Anaz,17.49,69.63964915988588
Melidy,17.49,69.63964915988588
Raven,17.49,69.63964915988588
Reegly,17.49,69.63964915988588
Shame,17.49,69.63964915988588
Trunalang,17.49,69.63964915988588
Tutski,17.49,69.63964915988588
Yuigahama,17.49,69.63964915988588
sirusi,17.49,69.63964915988588
Bauhinia,17.5,69.67927718482511
mustea,17.5,69.67927718482511
tvomusic,17.5,69.67927718482511
wandererzariq,17.5,69.67927718482511
Cyrax,17.51,69.72947268308147
DKMVB,17.51,69.72947268308147
Duccnator,17.51,69.72947268308147
FeelSide,17.51,69.72947268308147
Guille,17.51,69.72947268308147
IceJockey,17.51,69.72947268308147
Miseration,17.51,69.72947268308147
Naist,17.51,69.72947268308147
Q12569,17.51,69.72947268308147
TheSexMachine,17.51,69.72947268308147
Tmo,17.51,69.72947268308147
YunoAsumi,17.51,69.72947268308147
mouSeMeow,17.51,69.72947268308147
nehkoo,17.51,69.72947268308147
redstaticsX,17.51,69.72947268308147
Fluwebii,17.52,69.79287752298426
GenuineWeeb,17.52,69.79287752298426
HelloMyNameIsAAA,17.52,69.79287752298426
Kunyu,17.52,69.79287752298426
Melody,17.52,69.79287752298426
NIICO,17.52,69.79287752298426
Okaii,17.52,69.79287752298426
Ryuzaki,17.52,69.79287752298426
uanoverhere,17.52,69.79287752298426
Coomkiezi,17.53,69.83514741625278
Flipz,17.53,69.83514741625278
Hashirama,17.53,69.83514741625278
Kryphtos,17.53,69.83514741625278
Zenon,17.53,69.83514741625278
josebreh,17.53,69.83514741625278
miitchel,17.53,69.83514741625278
878787,17.54,69.87213357286272
AKIRI,17.54,69.87213357286272
Karsa,17.54,69.87213357286272
Kha0suwus,17.54,69.87213357286272
Nyxialist,17.54,69.87213357286272
S0Ale,17.54,69.87213357286272
Shemkhh,17.54,69.87213357286272
AdamFonts,17.55,69.92497093944839
Electrized,17.55,69.92497093944839
Eucziel,17.55,69.92497093944839
Mamaozao,17.55,69.92497093944839
Renderings,17.55,69.92497093944839
Sawakaze,17.55,69.92497093944839
Unable2ShootStr8,17.55,69.92497093944839
Vova8566,17.55,69.92497093944839
chrisg,17.55,69.92497093944839
cumbrain,17.55,69.92497093944839
neopolitano,17.55,69.92497093944839
switch2332,17.55,69.92497093944839
zohie,17.55,69.92497093944839
Ascent,17.56,69.99101764768044
D1zzy3,17.56,69.99101764768044
HakuZaku,17.56,69.99101764768044
Ling,17.56,69.99101764768044
Little,17.56,69.99101764768044
TheLemoncake,17.56,69.99101764768044
crayon,17.56,69.99101764768044
denver42,17.56,69.99101764768044
dtm,17.56,69.99101764768044
goong,17.56,69.99101764768044
skyblue19x,17.56,69.99101764768044
superbug,17.56,69.99101764768044
Adagio,17.57,70.03857127760752
EldeRin,17.57,70.03857127760752
Holycoldwater,17.57,70.03857127760752
Jasperr05,17.57,70.03857127760752
Jemu,17.57,70.03857127760752
Kisuke015,17.57,70.03857127760752
3N1GM4,17.58,70.06763182922963
Greta,17.58,70.06763182922963
ketomaru,17.58,70.06763182922963
snwky,17.58,70.06763182922963
ultraviolent,17.58,70.06763182922963
GGBDK,17.59,70.09140864419318
Mizore1Hand,17.59,70.09140864419318
adamyes,17.59,70.09140864419318
chocchan,17.59,70.09140864419318
123,17.6,70.13896227412026
Deptrious,17.6,70.13896227412026
HakureiReimu,17.6,70.13896227412026
Klice,17.6,70.13896227412026
Kodzl,17.6,70.13896227412026
Laystraychay,17.6,70.13896227412026
OPbird,17.6,70.13896227412026
Stellarium,17.6,70.13896227412026
Tatara,17.6,70.13896227412026
aya,17.6,70.13896227412026
dude,17.6,70.13896227412026
inefa,17.6,70.13896227412026
inpossiblepro21,17.6,70.13896227412026
pumpuli,17.6,70.13896227412026
Cuber,17.61,70.19972524569376
Ekomsss,17.61,70.19972524569376
Estella,17.61,70.19972524569376
Fellern,17.61,70.19972524569376
GabbyNux,17.61,70.19972524569376
Girl_Mania,17.61,70.19972524569376
MTN,17.61,70.19972524569376
Synthetic,17.61,70.19972524569376
uncried,17.61,70.19972524569376
LordKirb,17.62,70.22614392898659
Airbee,17.63,70.27633942724295
Akashi,17.63,70.27633942724295
Bobinzo,17.63,70.27633942724295
CrankThatWoeyJ,17.63,70.27633942724295
Floatgoat,17.63,70.27633942724295
Groddengrodder,17.63,70.27633942724295
Laskli,17.63,70.27633942724295
Livium129,17.63,70.27633942724295
MirCap72,17.63,70.27633942724295
Sebayop,17.63,70.27633942724295
TinkyWinky,17.63,70.27633942724295
Tricklash,17.63,70.27633942724295
aburgos,17.63,70.27633942724295
dylanzp,17.63,70.27633942724295
ghostvirus52,17.63,70.27633942724295
onto199,17.63,70.27633942724295
totoca15,17.63,70.27633942724295
uROBLOXp,17.63,70.27633942724295
Lexel,17.64,70.3291767938286
zoochel,17.64,70.3291767938286
10Shi,17.65,70.36352108210927
Helzspring,17.65,70.36352108210927
HongSeol,17.65,70.36352108210927
Nezzy,17.65,70.36352108210927
Stickman,17.65,70.36352108210927
Vienanmeri,17.65,70.36352108210927
VincenT2306,17.65,70.36352108210927
Winvyren,17.65,70.36352108210927
Xintn,17.65,70.36352108210927
Zyralum,17.65,70.36352108210927
bansil,17.65,70.36352108210927
FruktoBaka,17.66,70.41371658036564
Takahiro,17.66,70.41371658036564
TorynKYS,17.66,70.41371658036564
bfuss,17.66,70.41371658036564
butashabu,17.66,70.41371658036564
haYes,17.66,70.41371658036564
hammerz14,17.66,70.41371658036564
werewolfmilk,17.66,70.41371658036564
Charleyboo,17.67,70.45598647363416
Crumb0320,17.67,70.45598647363416
Dustwind,17.67,70.45598647363416
FoliatedPupura,17.67,70.45598647363416
LostDallas,17.67,70.45598647363416
cooldown,17.67,70.45598647363416
kaqew21,17.67,70.45598647363416
mj0836,17.67,70.45598647363416
Chewie,17.68,70.50618197189053
FoxerTails,17.68,70.50618197189053
Geras,17.68,70.50618197189053
Hibernal,17.68,70.50618197189053
Husk,17.68,70.50618197189053
KahoXN,17.68,70.50618197189053
Ninjsi,17.68,70.50618197189053
dagon,17.68,70.50618197189053
iCraveSM,17.68,70.50618197189053
m1g1c,17.68,70.50618197189053
uItra,17.68,70.50618197189053
KINSANITY,17.69,70.54580999682976
Rehilik,17.69,70.54580999682976
bencyphyr,17.69,70.54580999682976
liykun,17.69,70.54580999682976
BrandoCommando,17.7,70.59600549508612
CelluloidRacer2,17.7,70.59600549508612
Charbalen,17.7,70.59600549508612
INFINITYPLAYER,17.7,70.59600549508612
Malla,17.7,70.59600549508612
Nelly,17.7,70.59600549508612
Piro,17.7,70.59600549508612
RusticEtterna,17.7,70.59600549508612
Surv,17.7,70.59600549508612
Swoon,17.7,70.59600549508612
ZeeHatcher,17.7,70.59600549508612
beachTurkey,17.7,70.59600549508612
chalko3,17.7,70.59600549508612
epk,17.7,70.59600549508612
kyrper,17.7,70.59600549508612
FlatIsJustice,17.71,70.64620099334249
Igot,17.71,70.64620099334249
KupcaH,17.71,70.64620099334249
shivs,17.71,70.64620099334249
ApexAzimuth,17.72,70.68847088661101
Decei,17.72,70.68847088661101
Koneko,17.72,70.68847088661101
Ksfour,17.72,70.68847088661101
Legatum,17.72,70.68847088661101
Titovare,17.72,70.68847088661101
V0id011,17.72,70.68847088661101
eedu,17.72,70.68847088661101
gucciganger,17.72,70.68847088661101
h0pde,17.72,70.68847088661101
ianpep,17.72,70.68847088661101
tricklength69,17.72,70.68847088661101
Kasps,17.73,70.72809891155025
Zami,17.73,70.72809891155025
slendertufai,17.73,70.72809891155025
EsrohCH,17.74,70.7650850681602
Iwau,17.74,70.7650850681602
K3NTRN,17.74,70.7650850681602
Meers,17.74,70.7650850681602
SAINTLAURENT,17.74,70.7650850681602
SebTNT,17.74,70.7650850681602
TPot,17.74,70.7650850681602
Vixen,17.74,70.7650850681602
lukawo,17.74,70.7650850681602
trx,17.74,70.7650850681602
xazii,17.74,70.7650850681602
AsdfMaster,17.75,70.82848990806299
Blood,17.75,70.82848990806299
DefaultProfile,17.75,70.82848990806299
Hughmann,17.75,70.82848990806299
Laical,17.75,70.82848990806299
Lira,17.75,70.82848990806299
Meeoro,17.75,70.82848990806299
Rasim,17.75,70.82848990806299
THRAN,17.75,70.82848990806299
TipusCircus,17.75,70.82848990806299
darkie,17.75,70.82848990806299
meltedcheese,17.75,70.82848990806299
notvoid,17.75,70.82848990806299
Devonic,17.76,70.87868540631935
Enterprise,17.76,70.87868540631935
Kornclown,17.76,70.87868540631935
PhoenixEntropy,17.76,70.87868540631935
dreamland,17.76,70.87868540631935
veggita28,17.76,70.87868540631935
AntohanX,17.77,70.90774595794146
Kingusurii,17.77,70.90774595794146
Neothetic1,17.77,70.90774595794146
ronfarkash,17.77,70.90774595794146
vyishere,17.77,70.90774595794146
E1eKid,17.78,70.94209024622214
Funrillian,17.78,70.94209024622214
Moom,17.78,70.94209024622214
StepanKirdin,17.78,70.94209024622214
budiex,17.78,70.94209024622214
cupsoup,17.78,70.94209024622214
learning2acc,17.78,70.94209024622214
lerigan,17.78,70.94209024622214
EsdeathLover,17.79,70.9764345345028
PKGZT91X,17.79,70.9764345345028
sunnywong00,17.79,70.9764345345028
tLE,17.79,70.9764345345028
under,17.79,70.9764345345028
BlueVector,17.8,70.99756948113706
Yolks,17.8,70.99756948113706
mayo,17.8,70.99756948113706
Azhina,17.81,71.02927190108845
KyoRen,17.81,71.02927190108845
Swoody,17.81,71.02927190108845
UltraBlack,17.81,71.02927190108845
VychromeX,17.81,71.02927190108845
crasher926,17.81,71.02927190108845
kowith337,17.81,71.02927190108845
powergom,17.81,71.02927190108845
vapero,17.81,71.02927190108845
AkiraCuliao,17.82,71.08475113600338
BLBrobot,17.82,71.08475113600338
BigBoii,17.82,71.08475113600338
ChatPitre,17.82,71.08475113600338
ChippiHeppu,17.82,71.08475113600338
Greili,17.82,71.08475113600338
Grek69,17.82,71.08475113600338
MCII,17.82,71.08475113600338
ShotMisser,17.82,71.08475113600338
blindreper,17.82,71.08475113600338
stormburrito,17.82,71.08475113600338
xicolinguada,17.82,71.08475113600338
CTgaming456,17.83,71.1270210292719
Matzemau,17.83,71.1270210292719
g1gabyt33,17.83,71.1270210292719
steve04,17.83,71.1270210292719
Carcyss,17.84,71.15079784423544
Tecito,17.84,71.15079784423544
Yuzugod,17.84,71.15079784423544
iParacosm,17.84,71.15079784423544
kurobo,17.84,71.15079784423544
EnjoyingEtterna,17.85,71.1719327908697
ShadowCultist,17.85,71.1719327908697
Wangalang,17.85,71.1719327908697
Akani,17.86,71.20627707915037
Fortu,17.86,71.20627707915037
Gmaniko,17.86,71.20627707915037
Paburofu,17.86,71.20627707915037
Snfn,17.86,71.20627707915037
kwakms1478,17.86,71.20627707915037
nanocryk,17.86,71.20627707915037
shippy73,17.86,71.20627707915037
thememefbi,17.86,71.20627707915037
wagwanfam,17.86,71.20627707915037
AlexandroAntony,17.87,71.2485469724189
ChokeMeDayo,17.87,71.2485469724189
Chuu,17.87,71.2485469724189
Gagemeister10,17.87,71.2485469724189
Zach,17.87,71.2485469724189
turb03lm,17.87,71.2485469724189
MusicLovin,17.88,71.28553312902885
Nev,17.88,71.28553312902885
StupidNameEver,17.88,71.28553312902885
Zapdatt,17.88,71.28553312902885
nobleeeeee,17.88,71.28553312902885
regalia,17.88,71.28553312902885
rhesusnegative,17.88,71.28553312902885
t3a,17.88,71.28553312902885
31N0,17.89,71.34629610060234
Araxcrow,17.89,71.34629610060234
ChocloFJ,17.89,71.34629610060234
Cris2k13,17.89,71.34629610060234
Hray,17.89,71.34629610060234
LilSquiShi,17.89,71.34629610060234
Nobie,17.89,71.34629610060234
Nyxxiee,17.89,71.34629610060234
PsyQuindy,17.89,71.34629610060234
Rostis,17.89,71.34629610060234
SHOKO,17.89,71.34629610060234
Tonels,17.89,71.34629610060234
lanterns,17.89,71.34629610060234
mrtripsster,17.89,71.34629610060234
rhobsessed,17.89,71.34629610060234
Alex06,17.9,71.40177533551729
Axious,17.9,71.40177533551729
D31T7,17.9,71.40177533551729
Hwarry,17.9,71.40177533551729
Reuniclus,17.9,71.40177533551729
nICK,17.9,71.40177533551729
H3OTCD,17.91,71.43611962379795
PandaState,17.91,71.43611962379795
Strisha,17.91,71.43611962379795
bl1nk,17.91,71.43611962379795
fleimi,17.91,71.43611962379795
grbtch,17.91,71.43611962379795
onelame,17.91,71.43611962379795
7kplayer,17.92,71.46253830709077
Chaosikkk,17.92,71.46253830709077
Vaka,17.92,71.46253830709077
Cxld,17.93,71.50745006868857
EnjoyingGame,17.93,71.50745006868857
Kamikho,17.93,71.50745006868857
Kestrel342,17.93,71.50745006868857
Lolifox,17.93,71.50745006868857
MyAngelsim,17.93,71.50745006868857
PoshestPoro,17.93,71.50745006868857
RySamaa,17.93,71.50745006868857
Xavien,17.93,71.50745006868857
emma0s,17.93,71.50745006868857
megusta,17.93,71.50745006868857
mmiso,17.93,71.50745006868857
nisamhuligan,17.93,71.50745006868857
tomathan,17.93,71.50745006868857
Astromango,17.94,71.56821304026208
DaysAndNight,17.94,71.56821304026208
Flandore8,17.94,71.56821304026208
HeavensIndex,17.94,71.56821304026208
RedsToad,17.94,71.56821304026208
cdjs1432,17.94,71.56821304026208
dspo,17.94,71.56821304026208
jasionnn,17.94,71.56821304026208
xksloqpao,17.94,71.56821304026208
Dindex73,17.95,71.6078410652013
Kenlier98,17.95,71.6078410652013
Phantasma,17.95,71.6078410652013
kzrtn,17.95,71.6078410652013
papi2579,17.95,71.6078410652013
partycarft30,17.95,71.6078410652013
Jarriel08,17.96,71.65803656345767
Liii,17.96,71.65803656345767
MrMochi,17.96,71.65803656345767
Nabil12Second,17.96,71.65803656345767
Nopekjk,17.96,71.65803656345767
Yoshii,17.96,71.65803656345767
YotaKiay,17.96,71.65803656345767
anytrash,17.96,71.65803656345767
dropchild,17.96,71.65803656345767
kekprod,17.96,71.65803656345767
loboru,17.96,71.65803656345767
pebami,17.96,71.65803656345767
rezbit,17.96,71.65803656345767
MrTarkkuus,17.97,71.70294832505549
Trittnut,17.97,71.70294832505549
etternauserigues,17.97,71.70294832505549
frankkt,17.97,71.70294832505549
Braxkeed,17.98,71.73729261333615
ChRakz,17.98,71.73729261333615
Krekorta,17.98,71.73729261333615
Meltdown,17.98,71.73729261333615
UselessU,17.98,71.73729261333615
Wantaso,17.98,71.73729261333615
coolguymcman,17.98,71.73729261333615
goose,17.98,71.73729261333615
sextin69,17.98,71.73729261333615
Bedrock,17.99,71.76899503328754
Charlie,17.99,71.76899503328754
JustLenny,17.99,71.76899503328754
Alive,18.0,71.79805558490965
Ayajuki,18.0,71.79805558490965
IrisHeart92,18.0,71.79805558490965
NuroTarui,18.0,71.79805558490965
Senism,18.0,71.79805558490965
huntkey,18.0,71.79805558490965
jteng72,18.0,71.79805558490965
kent1124,18.0,71.79805558490965
Dinilsu,18.01,71.8376836098489
Friedchicken,18.01,71.8376836098489
Heatwave,18.01,71.8376836098489
Kaoz,18.01,71.8376836098489
Paviroli,18.01,71.8376836098489
elu,18.01,71.8376836098489
she,18.01,71.8376836098489
monthreview,18.02,71.85881855648314
Arbliterator,18.03,71.88523723977596
BrunoLugea,18.03,71.88523723977596
Maxwell,18.03,71.88523723977596
Miracle,18.03,71.88523723977596
ProgRei514,18.03,71.88523723977596
Rekete,18.03,71.88523723977596
Rostorf,18.03,71.88523723977596
bakumming,18.03,71.88523723977596
overloadcode,18.03,71.88523723977596
dantrg92,18.04,71.91693965972736
flame7787,18.04,71.91693965972736
itBun,18.04,71.91693965972736
Dinocami,18.05,71.95920955299589
ExtaZ,18.05,71.95920955299589
FGYFrancis,18.05,71.95920955299589
FISHUP,18.05,71.95920955299589
FistingLoli,18.05,71.95920955299589
LegendxryAce,18.05,71.95920955299589
Melodious,18.05,71.95920955299589
R0D,18.05,71.95920955299589
cartoongaspack,18.05,71.95920955299589
jeesus,18.05,71.95920955299589
speedlolita,18.05,71.95920955299589
wzq,18.05,71.95920955299589
zelbrium,18.05,71.95920955299589
DarkBenja19,18.06,72.00940505125224
Paragon,18.06,72.00940505125224
Ryu,18.06,72.00940505125224
Zarw,18.06,72.00940505125224
cracingbozo7,18.06,72.00940505125224
koallaax,18.06,72.00940505125224
ApanaskON,18.07,72.05167494452076
BiteSize,18.07,72.05167494452076
Galgobeberson,18.07,72.05167494452076
Gumbygum,18.07,72.05167494452076
JetX,18.07,72.05167494452076
Murrzzu,18.07,72.05167494452076
Purloin,18.07,72.05167494452076
Walpex,18.07,72.05167494452076
amyyy,18.07,72.05167494452076
mydad,18.07,72.05167494452076
Amous,18.08,72.09922857444785
Bodex,18.08,72.09922857444785
Evo972,18.08,72.09922857444785
JEBACTIDKA123,18.08,72.09922857444785
Nik47,18.08,72.09922857444785
deepinside,18.08,72.09922857444785
duuva,18.08,72.09922857444785
miyaya,18.08,72.09922857444785
Colossus,18.09,72.13093099439924
greevd,18.09,72.13093099439924
kennyaja,18.09,72.13093099439924
sunsy,18.09,72.13093099439924
Beni,18.1,72.17848462432632
Bronzie,18.1,72.17848462432632
Cachu12,18.1,72.17848462432632
Danielstigman,18.1,72.17848462432632
Enzoparts,18.1,72.17848462432632
Esthete,18.1,72.17848462432632
LvthnTux,18.1,72.17848462432632
PCBoyGames,18.1,72.17848462432632
RainOwO,18.1,72.17848462432632
TaeTiSeo,18.1,72.17848462432632
Translator,18.1,72.17848462432632
Yasunse,18.1,72.17848462432632
actuallyasriel,18.1,72.17848462432632
bigotezzz,18.1,72.17848462432632
Bolognes3,18.11,72.22603825425341
ChuckArero,18.11,72.22603825425341
Sosagejo,18.11,72.22603825425341
XIAOAN,18.11,72.22603825425341
Abyss,18.12,72.26830814752194
Ac3Sh0ot,18.12,72.26830814752194
Illusionism,18.12,72.26830814752194
JigSawTong,18.12,72.26830814752194
Kazaj,18.12,72.26830814752194
Raf,18.12,72.26830814752194
StarrySergal,18.12,72.26830814752194
Terminus,18.12,72.26830814752194
Toushi,18.12,72.26830814752194
fizz,18.12,72.26830814752194
skeletalrow,18.12,72.26830814752194
yuzupon12356,18.12,72.26830814752194
Edspin,18.13,72.32114551410757
Goopledoop,18.13,72.32114551410757
Ledwith,18.13,72.32114551410757
MalceidT,18.13,72.32114551410757
OhKieran,18.13,72.32114551410757
ReznovC,18.13,72.32114551410757
canid,18.13,72.32114551410757
cluckwork,18.13,72.32114551410757
HalDashGD,18.14,72.36869914403466
ItsBoi,18.14,72.36869914403466
SlothIsSin,18.14,72.36869914403466
UnyuhoReiuji,18.14,72.36869914403466
animesquadgp,18.14,72.36869914403466
imtamtam,18.14,72.36869914403466
koboss,18.14,72.36869914403466
krosis,18.14,72.36869914403466
mura,18.14,72.36869914403466
skee,18.14,72.36869914403466
FrittenManfred,18.15,72.42153651062031
Hiro,18.15,72.42153651062031
KoiYomiZakura,18.15,72.42153651062031
MrWxcky,18.15,72.42153651062031
Mystiik,18.15,72.42153651062031
TrayArk,18.15,72.42153651062031
aetricity,18.15,72.42153651062031
gammareflector,18.15,72.42153651062031
pierapist,18.15,72.42153651062031
spark0088,18.15,72.42153651062031
Siduch,18.16,72.45588079890098
antip0is0n,18.16,72.45588079890098
yuu333223,18.16,72.45588079890098
CoolGuyJ0sh,18.17,72.49550882384021
Edin,18.17,72.49550882384021
Hoshi,18.17,72.49550882384021
Nijico,18.17,72.49550882384021
RainbowDashIsHot,18.17,72.49550882384021
Siberiasalaman,18.17,72.49550882384021
XxduckpigxX,18.17,72.49550882384021
Zepicone,18.17,72.49550882384021
cashmoney,18.17,72.49550882384021
hsw100231,18.17,72.49550882384021
mattv2,18.17,72.49550882384021
strikraj,18.17,72.49550882384021
Zatzou,18.18,72.53513684877946
mor3245,18.18,72.53513684877946
yoctoflop,18.18,72.53513684877946
Gacklely,18.19,72.56683926873085
Galadus,18.19,72.56683926873085
Gonthey,18.19,72.56683926873085
Ttyuii,18.19,72.56683926873085
Unknown14,18.19,72.56683926873085
idontwa,18.19,72.56683926873085
n84NTno,18.19,72.56683926873085
nerootter,18.19,72.56683926873085
takanashi,18.19,72.56683926873085
Freya,18.2,72.59854168868223
Soundwave,18.2,72.59854168868223
nmt1h,18.2,72.59854168868223
AardwolfDeesh,18.21,72.63816971362147
AestheticBrick,18.21,72.63816971362147
Briku,18.21,72.63816971362147
Budsterblue,18.21,72.63816971362147
KielWings,18.21,72.63816971362147
L0RDJ0SHY,18.21,72.63816971362147
Nishin,18.21,72.63816971362147
caim1231,18.21,72.63816971362147
etternaonline,18.21,72.63816971362147
newdipper,18.21,72.63816971362147
rapier,18.21,72.63816971362147
u3uSatoru,18.21,72.63816971362147
Brofessor,18.22,72.70421642185354
Haxer,18.22,72.70421642185354
KazunaD,18.22,72.70421642185354
Legacy,18.22,72.70421642185354
LoPij,18.22,72.70421642185354
MrOmegga,18.22,72.70421642185354
PapasitoX10,18.22,72.70421642185354
Wafflez,18.22,72.70421642185354
mxrbl,18.22,72.70421642185354
pettankoaccount,18.22,72.70421642185354
pipo342,18.22,72.70421642185354
suckme,18.22,72.70421642185354
trollpizza,18.22,72.70421642185354
Geoffrey,18.23,72.74912818345133
Kanaris,18.23,72.74912818345133
Tunnz,18.23,72.74912818345133
matthewchan75,18.23,72.74912818345133
HoopaClan,18.24,72.79139807671986
Hydria,18.24,72.79139807671986
Khabarovsk,18.24,72.79139807671986
KimonoA,18.24,72.79139807671986
Mene,18.24,72.79139807671986
SomeLongName,18.24,72.79139807671986
Triyur,18.24,72.79139807671986
ZKTR,18.24,72.79139807671986
junchanta,18.24,72.79139807671986
morb,18.24,72.79139807671986
shembu9,18.24,72.79139807671986
sonnecademix,18.24,72.79139807671986
CHONssbm,18.25,72.84159357497623
Faggot,18.25,72.84159357497623
Mayhts,18.25,72.84159357497623
MiP,18.25,72.84159357497623
YellowKI,18.25,72.84159357497623
cZEoUSw,18.25,72.84159357497623
lagzorz,18.25,72.84159357497623
LeeTard,18.26,72.8759378632569
carneasadude,18.26,72.8759378632569
fragi7e,18.26,72.8759378632569
rsm,18.26,72.8759378632569
smellysleeve,18.26,72.8759378632569
wdewww,18.26,72.8759378632569
Aless50,18.27,72.91028215153756
Alice4361,18.27,72.91028215153756
Pustules,18.27,72.91028215153756
The5thMoon,18.27,72.91028215153756
ahegao,18.27,72.91028215153756
h0l0,18.27,72.91028215153756
weiss,18.27,72.91028215153756
Flabbychan,18.28,72.93934270315967
RaikalWolf,18.28,72.93934270315967
Stepman5,18.28,72.93934270315967
shioramen,18.28,72.93934270315967
CoffeeOwO,18.29,72.98689633308676
Foxeru,18.29,72.98689633308676
HappinessLol,18.29,72.98689633308676
IC0NICO,18.29,72.98689633308676
KommSusserTod,18.29,72.98689633308676
Mattys,18.29,72.98689633308676
MrDerr,18.29,72.98689633308676
NerdGuy,18.29,72.98689633308676
PylerTerry,18.29,72.98689633308676
Seige,18.29,72.98689633308676
Woris,18.29,72.98689633308676
aliasless,18.29,72.98689633308676
senpaispongu,18.29,72.98689633308676
uhwu,18.29,72.98689633308676
ABigBear111,18.3,73.03180809468456
Starpage,18.3,73.03180809468456
phizlip,18.3,73.03180809468456
Akiralml,18.31,73.06351051463595
Bbounty,18.31,73.06351051463595
CreatorJSA,18.31,73.06351051463595
Dandelion,18.31,73.06351051463595
KaiRaiser,18.31,73.06351051463595
LeotokyoGMR,18.31,73.06351051463595
Tsuchimikado,18.31,73.06351051463595
XER0qxx,18.31,73.06351051463595
lenomdade,18.31,73.06351051463595
Angelol,18.32,73.09785480291661
Katja,18.32,73.09785480291661
Kizma,18.32,73.09785480291661
Schmutz,18.32,73.09785480291661
Hatsune,18.33,73.14276656451443
Hollowed,18.33,73.14276656451443
JuiceManForce,18.33,73.14276656451443
Saiiko,18.33,73.14276656451443
Stiffu,18.33,73.14276656451443
cxv,18.33,73.14276656451443
jonthecamjam,18.33,73.14276656451443
love,18.33,73.14276656451443
meisterPropp,18.33,73.14276656451443
oriha,18.33,73.14276656451443
piemaster368,18.33,73.14276656451443
testicle,18.33,73.14276656451443
tobi,18.33,73.14276656451443
DrFrank,18.34,73.20088766775864
ElMat,18.34,73.20088766775864
Jaadi,18.34,73.20088766775864
Jimzzyyy,18.34,73.20088766775864
Neotopisch,18.34,73.20088766775864
Rangz,18.34,73.20088766775864
Skittle,18.34,73.20088766775864
Wassero,18.34,73.20088766775864
elit3,18.34,73.20088766775864
LiianFeimi,18.35,73.23259008771002
MRcatGuys,18.35,73.23259008771002
droptablefan42,18.35,73.23259008771002
Creaserg,18.36,73.2669343759907
Leniane,18.36,73.2669343759907
