username,score,percentile
LynxGuion,13.55,42.82810685249709
Pebble,13.55,42.82810685249709
Vehlen,13.55,42.82810685249709
ahtuza,13.55,42.82810685249709
amodus555,13.55,42.82810685249709
edma,13.55,42.82810685249709
gabdra,13.55,42.82810685249709
methwax,13.55,42.82810685249709
poodle,13.55,42.82810685249709
shaneb0t,13.55,42.82810685249709
ChocolateGod,13.56,42.89937704571851
Gamingvo,13.56,42.89937704571851
J4M,13.56,42.89937704571851
MrGrim,13.56,42.89937704571851
NiKo4Key,13.56,42.89937704571851
NootNootD,13.56,42.89937704571851
Oddloop,13.56,42.89937704571851
RainRuby,13.56,42.89937704571851
bigmosaysno,13.56,42.89937704571851
dabblerjr,13.56,42.89937704571851
sonambulo119,13.56,42.89937704571851
Hawkwi,13.57,42.938971597508186
dumgamer,13.57,42.938971597508186
rototowa,13.57,42.938971597508186
tizianx0,13.57,42.938971597508186
Izumou,13.58,42.98648505965579
Jahrei,13.58,42.98648505965579
LOLODIOELANIME,13.58,42.98648505965579
Legless,13.58,42.98648505965579
MrSparklepants,13.58,42.98648505965579
Offgame,13.58,42.98648505965579
PRDX,13.58,42.98648505965579
SolaceXCIX,13.58,42.98648505965579
Sorekasho,13.58,42.98648505965579
cako,13.58,42.98648505965579
liluvafan,13.58,42.98648505965579
onneg,13.58,42.98648505965579
som1sezhi,13.58,42.98648505965579
zYko,13.58,42.98648505965579
ClenonWolf,13.59,43.04455706894731
Hagxi,13.59,43.04455706894731
Scooty,13.59,43.04455706894731
alienaity,13.59,43.04455706894731
arisa0133,13.59,43.04455706894731
lerin,13.59,43.04455706894731
seejhae,13.59,43.04455706894731
skyerS678,13.59,43.04455706894731
Criq,13.6,43.08943089430895
EasternYoukai,13.6,43.08943089430895
Graetmarlon,13.6,43.08943089430895
LioTeron928,13.6,43.08943089430895
MegaFreedom1274,13.6,43.08943089430895
NoedLEtterna,13.6,43.08943089430895
SavvaTheBad,13.6,43.08943089430895
maiku,13.6,43.08943089430895
tailochara1,13.6,43.08943089430895
AcornWasTaken,13.61,43.131665082884595
Amankins,13.61,43.131665082884595
IknowDaWae,13.61,43.131665082884595
Nuzberg,13.61,43.131665082884595
ShadowKnight,13.61,43.131665082884595
mitsoo,13.61,43.131665082884595
sig,13.61,43.131665082884595
Dinostache,13.62,43.16861999788829
Dwocks,13.62,43.16861999788829
GamingwRed,13.62,43.16861999788829
KokuShibo,13.62,43.16861999788829
chacat,13.62,43.16861999788829
mewmew,13.62,43.16861999788829
topvan,13.62,43.16861999788829
2MMLP,13.63,43.20821454967796
Asura,13.63,43.20821454967796
Azurite,13.63,43.20821454967796
Ikeamillion,13.63,43.20821454967796
Psynest,13.63,43.20821454967796
S4JoCo,13.63,43.20821454967796
cg505,13.63,43.20821454967796
shannon,13.63,43.20821454967796
Hams,13.64,43.25044873825362
Krystalize,13.64,43.25044873825362
Natsukiiiii,13.64,43.25044873825362
Quess,13.64,43.25044873825362
Smousie23,13.64,43.25044873825362
lizardhospital,13.64,43.25044873825362
meckdonalds,13.64,43.25044873825362
minkll,13.64,43.25044873825362
DarkYugen,13.65,43.30852074754514
DuckLeader,13.65,43.30852074754514
JohnCMZ,13.65,43.30852074754514
JoseCR,13.65,43.30852074754514
Jousway,13.65,43.30852074754514
Kuru,13.65,43.30852074754514
PUUPUUPEPE,13.65,43.30852074754514
Schwvy,13.65,43.30852074754514
WhereIsTheCity,13.65,43.30852074754514
c00tdoggo,13.65,43.30852074754514
endhammer,13.65,43.30852074754514
fartworld,13.65,43.30852074754514
jbz,13.65,43.30852074754514
msa736,13.65,43.30852074754514
Authoritarian,13.66,43.36395312005068
Born,13.66,43.36395312005068
MarawazMX,13.66,43.36395312005068
NightcoreGH,13.66,43.36395312005068
Workmanabs,13.66,43.36395312005068
llDeCryPtll,13.66,43.36395312005068
murr,13.66,43.36395312005068
Conk,13.67,43.40882694541231
DeltaNine,13.67,43.40882694541231
Fei,13.67,43.40882694541231
NastyMilk,13.67,43.40882694541231
SnAgWar,13.67,43.40882694541231
VapRStorM,13.67,43.40882694541231
Wimyan,13.67,43.40882694541231
klaw1,13.67,43.40882694541231
mrj230,13.67,43.40882694541231
sxwn,13.67,43.40882694541231
OrdinaryDemiGuy,13.68,43.45106113398796
ShinLoneWolf981,13.68,43.45106113398796
Ylem,13.68,43.45106113398796
deepcouch,13.68,43.45106113398796
felyxSnow,13.68,43.45106113398796
matsku,13.68,43.45106113398796
BakaAnon,13.69,43.49857459613557
Blast1113,13.69,43.49857459613557
Botplayer,13.69,43.49857459613557
CroXTR,13.69,43.49857459613557
Dudeman,13.69,43.49857459613557
KokoStar,13.69,43.49857459613557
Minikrimi,13.69,43.49857459613557
Zghost114,13.69,43.49857459613557
bonzi,13.69,43.49857459613557
danceflashrevo,13.69,43.49857459613557
redemption,13.69,43.49857459613557
yuzugelly,13.69,43.49857459613557
Bepsi,13.7,43.58040333650089
Djsogekineko,13.7,43.58040333650089
FaKeDIz,13.7,43.58040333650089
Fiddle1,13.7,43.58040333650089
Junimo,13.7,43.58040333650089
KingShinji,13.7,43.58040333650089
MnChRmSt,13.7,43.58040333650089
Peridinium,13.7,43.58040333650089
RobustTheNoob,13.7,43.58040333650089
Sach,13.7,43.58040333650089
Skellers,13.7,43.58040333650089
SmallPotato,13.7,43.58040333650089
Weslazy,13.7,43.58040333650089
YUJW,13.7,43.58040333650089
jenlikesdew,13.7,43.58040333650089
khaoswing,13.7,43.58040333650089
lupin,13.7,43.58040333650089
michaelhanford,13.7,43.58040333650089
twut,13.7,43.58040333650089
Battlemango,13.71,43.65695280329427
Clifftop,13.71,43.65695280329427
GlueIsTasty,13.71,43.65695280329427
HANDIRAORITMICO,13.71,43.65695280329427
Hidezzz,13.71,43.65695280329427
KuchikiTouko,13.71,43.65695280329427
PXTT,13.71,43.65695280329427
PlasticTurtle,13.71,43.65695280329427
Zenok,13.71,43.65695280329427
vincentvox,13.71,43.65695280329427
AscensionMiHo,13.72,43.725583359729704
Blender98,13.72,43.725583359729704
Joenome,13.72,43.725583359729704
Kupo,13.72,43.725583359729704
Multstre,13.72,43.725583359729704
Nevy,13.72,43.725583359729704
Shinesort,13.72,43.725583359729704
ShyGuy,13.72,43.725583359729704
asdfblargh,13.72,43.725583359729704
cubingmaster,13.72,43.725583359729704
elvodqa,13.72,43.725583359729704
lllAlelll,13.72,43.725583359729704
mac86,13.72,43.725583359729704
mouzee,13.72,43.725583359729704
supermomo1231,13.72,43.725583359729704
testingaccount,13.72,43.725583359729704
OneTile,13.73,43.78101573223525
SanatriX,13.73,43.78101573223525
ayase1337,13.73,43.78101573223525
shift7,13.73,43.78101573223525
superryan147,13.73,43.78101573223525
AnimatingBub95,13.74,43.825889557596874
ApathyOSU,13.74,43.825889557596874
GREAINDAHOUSE,13.74,43.825889557596874
Kliefly,13.74,43.825889557596874
MelodicVixen,13.74,43.825889557596874
Scarlex,13.74,43.825889557596874
StopReadingThis,13.74,43.825889557596874
Xavestral,13.74,43.825889557596874
Xrpl4,13.74,43.825889557596874
manu,13.74,43.825889557596874
mcky882,13.74,43.825889557596874
peperonni,13.74,43.825889557596874
Azul,13.75,43.87868229331644
ItsTristanFR,13.75,43.87868229331644
Kimmeli_Pizza,13.75,43.87868229331644
Satcho,13.75,43.87868229331644
ThatOneNerd,13.75,43.87868229331644
Turati,13.75,43.87868229331644
buba,13.75,43.87868229331644
probablyamoose,13.75,43.87868229331644
Aquaisntuseless,13.76,43.93939393939394
Ascalon,13.76,43.93939393939394
ForceStep,13.76,43.93939393939394
LovelySpaceDog,13.76,43.93939393939394
Lunienul,13.76,43.93939393939394
Momo,13.76,43.93939393939394
Monko2k,13.76,43.93939393939394
UneMainChallenge,13.76,43.93939393939394
auseeker,13.76,43.93939393939394
aviy9,13.76,43.93939393939394
dawnshee,13.76,43.93939393939394
evilkiddo,13.76,43.93939393939394
fr0181321,13.76,43.93939393939394
fvcc,13.76,43.93939393939394
moeko,13.76,43.93939393939394
Avjo,13.77,44.015943406187304
BootBot,13.77,44.015943406187304
Kunaiz,13.77,44.015943406187304
NWTO,13.77,44.015943406187304
Oysto,13.77,44.015943406187304
TR4NQU1L1TY,13.77,44.015943406187304
Toma,13.77,44.015943406187304
cloudinn,13.77,44.015943406187304
iTurret,13.77,44.015943406187304
jollee,13.77,44.015943406187304
oberpa5047,13.77,44.015943406187304
silentz,13.77,44.015943406187304
sooint,13.77,44.015943406187304
xyaro,13.77,44.015943406187304
169cm,13.78,44.066096505120896
Aned,13.78,44.066096505120896
Beluga,13.78,44.066096505120896
SquidOnce,13.78,44.066096505120896
p0nd,13.78,44.066096505120896
Fish100,13.79,44.105691056910565
Folknerbeatz,13.79,44.105691056910565
HawKyre,13.79,44.105691056910565
Lagsana,13.79,44.105691056910565
Maks20,13.79,44.105691056910565
Vinegar,13.79,44.105691056910565
axaruz,13.79,44.105691056910565
drjam,13.79,44.105691056910565
mcfuzzy,13.79,44.105691056910565
mega1st,13.79,44.105691056910565
Aynehz,13.8,44.15320451905818
CaptainSrkzm,13.8,44.15320451905818
Clystern,13.8,44.15320451905818
Koreimo,13.8,44.15320451905818
Sapi,13.8,44.15320451905818
Snake999,13.8,44.15320451905818
funbun002,13.8,44.15320451905818
kogghost,13.8,44.15320451905818
Black_Dragon,13.81,44.20863689156372
DancingStage,13.81,44.20863689156372
Isavex,13.81,44.20863689156372
KingineerNSW,13.81,44.20863689156372
Laughs,13.81,44.20863689156372
SoshunMurasame,13.81,44.20863689156372
Thepoper121,13.81,44.20863689156372
awkrite,13.81,44.20863689156372
brittneyaw03,13.81,44.20863689156372
kingglue,13.81,44.20863689156372
megis,13.81,44.20863689156372
nhoxpipicool,13.81,44.20863689156372
tikeltr,13.81,44.20863689156372
Austinn,13.82,44.25087108013937
Jalwed,13.82,44.25087108013937
REVEY,13.82,44.25087108013937
FreezingFrost,13.83,44.30366381585894
IHxveNoWuhxn,13.83,44.30366381585894
Klonoa,13.83,44.30366381585894
Melon498,13.83,44.30366381585894
Memer,13.83,44.30366381585894
Natt,13.83,44.30366381585894
Ravalo,13.83,44.30366381585894
Rozq,13.83,44.30366381585894
Typho,13.83,44.30366381585894
WorstGuy,13.83,44.30366381585894
ZuniXistren,13.83,44.30366381585894
alekTP,13.83,44.30366381585894
hajihi,13.83,44.30366381585894
katozan390,13.83,44.30366381585894
kejuu,13.83,44.30366381585894
natsuko,13.83,44.30366381585894
neinuli,13.83,44.30366381585894
Billy,13.84,44.380213282652306
CANARY31415,13.84,44.380213282652306
Lucky,13.84,44.380213282652306
SummittTea,13.84,44.380213282652306
VinculumStella,13.84,44.380213282652306
WulfBlxck,13.84,44.380213282652306
clovermoon94,13.84,44.380213282652306
fahmizfx,13.84,44.380213282652306
lunarlazuli,13.84,44.380213282652306
maboesanman,13.84,44.380213282652306
meganebuloid,13.84,44.380213282652306
slekap,13.84,44.380213282652306
2JN,13.85,44.44884383908774
ChlorineDX,13.85,44.44884383908774
ETG,13.85,44.44884383908774
Ememex,13.85,44.44884383908774
Glogg,13.85,44.44884383908774
Joknas,13.85,44.44884383908774
Karla,13.85,44.44884383908774
MysticTS,13.85,44.44884383908774
SpongeMan,13.85,44.44884383908774
TwiAkari,13.85,44.44884383908774
iudex,13.85,44.44884383908774
opT1c,13.85,44.44884383908774
quinchy,13.85,44.44884383908774
vaduur,13.85,44.44884383908774
2you,13.86,44.52275366909513
Arkron,13.86,44.52275366909513
CheeseCakeX,13.86,44.52275366909513
Clooft,13.86,44.52275366909513
DeDuMeNu,13.86,44.52275366909513
ElliotChan,13.86,44.52275366909513
Shinjo,13.86,44.52275366909513
ShizuRin23,13.86,44.52275366909513
SnakeEyes,13.86,44.52275366909513
TTGL,13.86,44.52275366909513
aeuj,13.86,44.52275366909513
afrenchman,13.86,44.52275366909513
orangesnowfox,13.86,44.52275366909513
suycc,13.86,44.52275366909513
Isaalexis,13.87,44.575546404814695
Pixelsilzavon77,13.87,44.575546404814695
SenditFPS,13.87,44.575546404814695
Xavler00,13.87,44.575546404814695
dankpointer,13.87,44.575546404814695
sidewaysdeer,13.87,44.575546404814695
Barney,13.88,44.62569950374829
Bhad,13.88,44.62569950374829
Cob,13.88,44.62569950374829
CyanideDreams,13.88,44.62569950374829
TheFriendZone,13.88,44.62569950374829
Woffin,13.88,44.62569950374829
coanezumi,13.88,44.62569950374829
dexter,13.88,44.62569950374829
ehyumee,13.88,44.62569950374829
flower,13.88,44.62569950374829
mouhawr,13.88,44.62569950374829
venuz,13.88,44.62569950374829
vkno,13.88,44.62569950374829
Baet,13.89,44.67849223946785
Inari,13.89,44.67849223946785
Mamou,13.89,44.67849223946785
THEepicJORGE115,13.89,44.67849223946785
gonX,13.89,44.67849223946785
onaddo,13.89,44.67849223946785
rrtyui,13.89,44.67849223946785
DarkCaos1011,13.9,44.731284975187414
Jackbob117,13.9,44.731284975187414
Nisua,13.9,44.731284975187414
Ouga,13.9,44.731284975187414
PedroDarch16,13.9,44.731284975187414
RustyMoth,13.9,44.731284975187414
UsedRags,13.9,44.731284975187414
bkawbtrs,13.9,44.731284975187414
dylcool,13.9,44.731284975187414
laughingcomet,13.9,44.731284975187414
pecko,13.9,44.731284975187414
shokun,13.9,44.731284975187414
zeezaa,13.9,44.731284975187414
Clamugi,13.91,44.78407771090698
Shinodere,13.91,44.78407771090698
YamatoHotel,13.91,44.78407771090698
axtrinho,13.91,44.78407771090698
haneef2savy,13.91,44.78407771090698
ocean,13.91,44.78407771090698
qhw,13.91,44.78407771090698
Akethorpe,13.92,44.823672262696654
Jin,13.92,44.823672262696654
MrChippu,13.92,44.823672262696654
Preben,13.92,44.823672262696654
RainbowTrooot,13.92,44.823672262696654
RealEric,13.92,44.823672262696654
Taba,13.92,44.823672262696654
gooi,13.92,44.823672262696654
Ashlili,13.93,44.8791046352022
BustersGears,13.93,44.8791046352022
Equal,13.93,44.8791046352022
KlutchDj,13.93,44.8791046352022
Lvktos,13.93,44.8791046352022
NEROsx,13.93,44.8791046352022
SIRVOID,13.93,44.8791046352022
Shiharu,13.93,44.8791046352022
WingFox,13.93,44.8791046352022
YOHANE,13.93,44.8791046352022
esinahka666,13.93,44.8791046352022
jamro,13.93,44.8791046352022
kingi89,13.93,44.8791046352022
Cansta,13.94,44.92397846056382
Hirok0,13.94,44.92397846056382
Minerva,13.94,44.92397846056382
Yue,13.94,44.92397846056382
DanielAsiag,13.95,44.96885228592546
Daniy,13.95,44.96885228592546
GamingCong,13.95,44.96885228592546
Mintathy,13.95,44.96885228592546
Miruru,13.95,44.96885228592546
OwOloos,13.95,44.96885228592546
Playr211,13.95,44.96885228592546
Tomasfin,13.95,44.96885228592546
bua1456,13.95,44.96885228592546
chakrafurius,13.95,44.96885228592546
omegabasskiller,13.95,44.96885228592546
ravfe,13.95,44.96885228592546
tempzii,13.95,44.96885228592546
3NdG4mErPR0,13.96,45.034843205574916
CraftedCart,13.96,45.034843205574916
DjSymphoTekos,13.96,45.034843205574916
Furosuno,13.96,45.034843205574916
Hinamiia,13.96,45.034843205574916
Repulzor,13.96,45.034843205574916
SenkoBestFluff,13.96,45.034843205574916
Shourai,13.96,45.034843205574916
SorrowRain,13.96,45.034843205574916
jongo,13.96,45.034843205574916
mfoster326,13.96,45.034843205574916
slick,13.96,45.034843205574916
MegZ,13.97,45.09027557808046
ProHundRedRushR,13.97,45.09027557808046
Rassyy,13.97,45.09027557808046
cartelet,13.97,45.09027557808046
dirtyDev,13.97,45.09027557808046
fury,13.97,45.09027557808046
hamster,13.97,45.09027557808046
rryzen,13.97,45.09027557808046
samtheEater,13.97,45.09027557808046
Aqsellol,13.98,45.145707950586
AyaMaruyama,13.98,45.145707950586
Conter,13.98,45.145707950586
DannyLeeBaby,13.98,45.145707950586
Irenexis,13.98,45.145707950586
LoveDetective,13.98,45.145707950586
Migeh,13.98,45.145707950586
StarOfSouls,13.98,45.145707950586
hadenPls,13.98,45.145707950586
khoibut,13.98,45.145707950586
l33th4ck3r,13.98,45.145707950586
rai,13.98,45.145707950586
ElChuerk,13.99,45.20377995987752
ethans376,13.99,45.20377995987752
gunzoopoopng,13.99,45.20377995987752
hayniss,13.99,45.20377995987752
lmnburger,13.99,45.20377995987752
mrlink2k,13.99,45.20377995987752
quack,13.99,45.20377995987752
remaxed,13.99,45.20377995987752
rootyuyu,13.99,45.20377995987752
slimehai,13.99,45.20377995987752
Aitosu,14.0,45.27505015309893
Caidoz,14.0,45.27505015309893
Hkrix,14.0,45.27505015309893
Hott21,14.0,45.27505015309893
JamieZee,14.0,45.27505015309893
NutColt,14.0,45.27505015309893
Osti3100,14.0,45.27505015309893
Powcakes,14.0,45.27505015309893
Shoter7,14.0,45.27505015309893
SuperCptKuma,14.0,45.27505015309893
TheBreak,14.0,45.27505015309893
Zenkom,14.0,45.27505015309893
kronolium,14.0,45.27505015309893
mastergaming8888,14.0,45.27505015309893
playCAP,14.0,45.27505015309893
satomiyuyu,14.0,45.27505015309893
yuyushiki,14.0,45.27505015309893
Chomusuke,14.01,45.34104107274839
GoldenNut,14.01,45.34104107274839
Nicobbong,14.01,45.34104107274839
Vell,14.01,45.34104107274839
XGPSaeko,14.01,45.34104107274839
Zodd1,14.01,45.34104107274839
nitro404,14.01,45.34104107274839
yammy,14.01,45.34104107274839
DreadedPower,14.02,45.40703199239785
Eyjee,14.02,45.40703199239785
Indy,14.02,45.40703199239785
Kairality,14.02,45.40703199239785
LemonSP,14.02,45.40703199239785
MoltenMyst,14.02,45.40703199239785
Pudding,14.02,45.40703199239785
Retlaw7,14.02,45.40703199239785
ScifiPanda,14.02,45.40703199239785
Seekers,14.02,45.40703199239785
Shikorido,14.02,45.40703199239785
TOLOVE,14.02,45.40703199239785
Ziximy,14.02,45.40703199239785
haslam666,14.02,45.40703199239785
quhzk,14.02,45.40703199239785
septiembre,14.02,45.40703199239785
spit,14.02,45.40703199239785
Aang,14.03,45.480941822405235
CardiuM,14.03,45.480941822405235
DragonZuccer,14.03,45.480941822405235
Kuuragari,14.03,45.480941822405235
ShinoSS,14.03,45.480941822405235
Spanklie314,14.03,45.480941822405235
ZZonation,14.03,45.480941822405235
hoscobkt,14.03,45.480941822405235
lobbytyuiop,14.03,45.480941822405235
mm00,14.03,45.480941822405235
pollosenpai,14.03,45.480941822405235
TheD3c0der,14.04,45.51789673740893
megzlikescats,14.04,45.51789673740893
pringus,14.04,45.51789673740893
AuRi3311,14.05,45.56541019955654
Diyn,14.05,45.56541019955654
Elunpe,14.05,45.56541019955654
Lerm,14.05,45.56541019955654
LuckaPow,14.05,45.56541019955654
LumiAbyss,14.05,45.56541019955654
MaxOnEtterna,14.05,45.56541019955654
Piccosito,14.05,45.56541019955654
Seag,14.05,45.56541019955654
SubstreamPhil,14.05,45.56541019955654
abpsy,14.05,45.56541019955654
convoy,14.05,45.56541019955654
fealka27,14.05,45.56541019955654
misaka00251,14.05,45.56541019955654
supervirgin,14.05,45.56541019955654
Cocoo14,14.06,45.61556329849013
Mrbigdink,14.06,45.61556329849013
Tito,14.06,45.61556329849013
law38204,14.06,45.61556329849013
FenglingZXiN,14.07,45.665716397423715
Hexadus,14.07,45.665716397423715
Lassseh,14.07,45.665716397423715
Lowercase,14.07,45.665716397423715
Neppusaurus,14.07,45.665716397423715
Nopopo,14.07,45.665716397423715
ShilohG17,14.07,45.665716397423715
Staltz,14.07,45.665716397423715
YoungSinatra,14.07,45.665716397423715
b4rb4tos,14.07,45.665716397423715
elwin,14.07,45.665716397423715
kuboakadaniel,14.07,45.665716397423715
lolads,14.07,45.665716397423715
swoozer,14.07,45.665716397423715
vanelro,14.07,45.665716397423715
Artillery,14.08,45.7158694963573
Hizxr,14.08,45.7158694963573
Setsoku,14.08,45.7158694963573
SoliLoli,14.08,45.7158694963573
AlmightyCholo,14.09,45.75018477457502
LonelyUnicow,14.09,45.75018477457502
MadXBite,14.09,45.75018477457502
MasterOSC,14.09,45.75018477457502
Ravac5,14.09,45.75018477457502
Soul16,14.09,45.75018477457502
aaaanime,14.09,45.75018477457502
laibaochuong12,14.09,45.75018477457502
linchung11,14.09,45.75018477457502
AMLPKTIPS,14.1,45.80825678386654
Dysnomia,14.1,45.80825678386654
Katt,14.1,45.80825678386654
Loiri,14.1,45.80825678386654
NeveNz,14.1,45.80825678386654
SpikyPillow,14.1,45.80825678386654
Tolanorle,14.1,45.80825678386654
UYU12,14.1,45.80825678386654
m1ndetterna,14.1,45.80825678386654
mahisuru,14.1,45.80825678386654
ndd,14.1,45.80825678386654
rolewj,14.1,45.80825678386654
spooky1202,14.1,45.80825678386654
Lonewolfx3,14.11,45.853130609228174
Maharen,14.11,45.853130609228174
alien13371231,14.11,45.853130609228174
pokarisuetto,14.11,45.853130609228174
Ainya,14.12,45.89272516101784
Chir,14.12,45.89272516101784
PadLogic,14.12,45.89272516101784
Ski,14.12,45.89272516101784
UninspiredPro28,14.12,45.89272516101784
Xcaliboob,14.12,45.89272516101784
Xelqua,14.12,45.89272516101784
cursedimage,14.12,45.89272516101784
edgeking,14.12,45.89272516101784
jamirani,14.12,45.89272516101784
muriloxx,14.12,45.89272516101784
Crypthes,14.13,45.9349593495935
Moonfirst,14.13,45.9349593495935
Nakuu,14.13,45.9349593495935
Resona,14.13,45.9349593495935
kurkku,14.13,45.9349593495935
ByFran1421,14.14,45.97455390138317
CHERUBVM,14.14,45.97455390138317
Jaun05,14.14,45.97455390138317
Matzsaku,14.14,45.97455390138317
NOGODKING,14.14,45.97455390138317
RoTTa,14.14,45.97455390138317
Ryuki,14.14,45.97455390138317
matfoster,14.14,45.97455390138317
ruffled,14.14,45.97455390138317
sebbybalisteross,14.14,45.97455390138317
96Dreamer,14.15,46.02206736353078
HelixRLS,14.15,46.02206736353078
Igorovitch,14.15,46.02206736353078
JellyOsu,14.15,46.02206736353078
Novristxch,14.15,46.02206736353078
OtaQSains,14.15,46.02206736353078
adam,14.15,46.02206736353078
alguienmasque,14.15,46.02206736353078
Anarchoid,14.16,46.082779009608274
Doaio,14.16,46.082779009608274
FMTownsParty,14.16,46.082779009608274
Haiku,14.16,46.082779009608274
Moci,14.16,46.082779009608274
NemoXFish,14.16,46.082779009608274
Nitroplus,14.16,46.082779009608274
Nush,14.16,46.082779009608274
Paige1023,14.16,46.082779009608274
Pokecheese,14.16,46.082779009608274
SeNihil,14.16,46.082779009608274
Secured,14.16,46.082779009608274
TanTan2020,14.16,46.082779009608274
heimemes,14.16,46.082779009608274
kurtizzle,14.16,46.082779009608274
LarryTWIIK,14.17,46.14613029247175
Refrai,14.17,46.14613029247175
Serenity,14.17,46.14613029247175
TeleFrog,14.17,46.14613029247175
bladeeenjoyer,14.17,46.14613029247175
ebawyvkawy,14.17,46.14613029247175
finfin,14.17,46.14613029247175
mukkelis,14.17,46.14613029247175
wonderer,14.17,46.14613029247175
Adrian1k,14.18,46.18044557068947
Sarbin,14.18,46.18044557068947
flee135,14.18,46.18044557068947
phoenixflame,14.18,46.18044557068947
Alz,14.19,46.21476084890719
Charsiaha,14.19,46.21476084890719
Nyxxi,14.19,46.21476084890719
SonicEdge,14.19,46.21476084890719
SuddenOverKill,14.19,46.21476084890719
TntSpy,14.19,46.21476084890719
Xel,14.19,46.21476084890719
g0att,14.19,46.21476084890719
nyaowo,14.19,46.21476084890719
Necro1,14.2,46.24643649033893
Stable,14.2,46.24643649033893
onnisbadatrhythm,14.2,46.24643649033893
Aiae,14.21,46.27811213177067
BASSPIRATES,14.21,46.27811213177067
Ranfox,14.21,46.27811213177067
Titan,14.21,46.27811213177067
Unkn0wn,14.21,46.27811213177067
Wiwi,14.21,46.27811213177067
generalguy26,14.21,46.27811213177067
ymia,14.21,46.27811213177067
yuxxxi,14.21,46.27811213177067
keksik228,14.22,46.30450849963045
An0nymouse,14.23,46.359940872135994
Diedra,14.23,46.359940872135994
Fingy,14.23,46.359940872135994
JoshKiller13,14.23,46.359940872135994
MAGUGU,14.23,46.359940872135994
Safiplasm,14.23,46.359940872135994
TheOnions6X9,14.23,46.359940872135994
Txmtrinity,14.23,46.359940872135994
Vawlpe,14.23,46.359940872135994
Vert,14.23,46.359940872135994
Vvn,14.23,46.359940872135994
cdub,14.23,46.359940872135994
chair132,14.23,46.359940872135994
delta,14.23,46.359940872135994
fuerchter,14.23,46.359940872135994
iso,14.23,46.359940872135994
naittaseiya,14.23,46.359940872135994
piroznka,14.23,46.359940872135994
stanknutz,14.23,46.359940872135994
sunday50102,14.23,46.359940872135994
ANNNG,14.24,46.43649033892937
Aemetta,14.24,46.43649033892937
Genjuro,14.24,46.43649033892937
Kou,14.24,46.43649033892937
Kronno589,14.24,46.43649033892937
Licht12,14.24,46.43649033892937
Queron,14.24,46.43649033892937
Twit,14.24,46.43649033892937
Xarodathe,14.24,46.43649033892937
Binexi,14.25,46.48400380107697
FKINGNoob,14.25,46.48400380107697
HuffleJuice,14.25,46.48400380107697
Jentiks,14.25,46.48400380107697
MAZORRITO2504,14.25,46.48400380107697
SentryA,14.25,46.48400380107697
saito,14.25,46.48400380107697
tigerclaws12,14.25,46.48400380107697
zintho9,14.25,46.48400380107697
AloeTheSlime,14.26,46.542075810368495
Benjax202,14.26,46.542075810368495
Dango,14.26,46.542075810368495
Hawkward,14.26,46.542075810368495
Nerrix,14.26,46.542075810368495
RafNoodle,14.26,46.542075810368495
Relaxedd,14.26,46.542075810368495
Zenya,14.26,46.542075810368495
foruku,14.26,46.542075810368495
horseman,14.26,46.542075810368495
hren,14.26,46.542075810368495
pettewi,14.26,46.542075810368495
tdogcs,14.26,46.542075810368495
ArchAves,14.27,46.60806673001795
Axela,14.27,46.60806673001795
Cobaye76,14.27,46.60806673001795
Eemmyli,14.27,46.60806673001795
RenoDelNorte,14.27,46.60806673001795
Sheogor,14.27,46.60806673001795
cythes,14.27,46.60806673001795
hotmama,14.27,46.60806673001795
lardball,14.27,46.60806673001795
robiplayz,14.27,46.60806673001795
sachipancakes,14.27,46.60806673001795
sosofja,14.27,46.60806673001795
2DFS,14.28,46.68989547038328
Chr15,14.28,46.68989547038328
DeBun,14.28,46.68989547038328
ElieeZ00m,14.28,46.68989547038328
K1VA,14.28,46.68989547038328
Kyle2,14.28,46.68989547038328
Letharg,14.28,46.68989547038328
MewZex,14.28,46.68989547038328
Mildo1,14.28,46.68989547038328
Morini,14.28,46.68989547038328
PoofyKittens,14.28,46.68989547038328
Silic0n,14.28,46.68989547038328
Wishengrad,14.28,46.68989547038328
balranote,14.28,46.68989547038328
dualshocklover73,14.28,46.68989547038328
gatonimus,14.28,46.68989547038328
gya,14.28,46.68989547038328
stereo,14.28,46.68989547038328
xGino,14.28,46.68989547038328
CarterTheQ,14.29,46.75852602681871
Grassgrow,14.29,46.75852602681871
JamieTSF,14.29,46.75852602681871
MisteS,14.29,46.75852602681871
Vacutome,14.29,46.75852602681871
arceus413,14.29,46.75852602681871
niarsodapop,14.29,46.75852602681871
Health,14.3,46.792841305036426
NnJaD4D,14.3,46.792841305036426
SAPONIN9000,14.3,46.792841305036426
macedermace,14.3,46.792841305036426
pwck,14.3,46.792841305036426
xriver,14.3,46.792841305036426
AkaFada,14.31,46.853552951113926
Benjy,14.31,46.853552951113926
Dubrix,14.31,46.853552951113926
Gizbro,14.31,46.853552951113926
Jangas,14.31,46.853552951113926
Keburisu,14.31,46.853552951113926
Oguoeh,14.31,46.853552951113926
Polarine,14.31,46.853552951113926
SkyGull,14.31,46.853552951113926
Window18,14.31,46.853552951113926
darkemperor92,14.31,46.853552951113926
klogos,14.31,46.853552951113926
kuriwastaken,14.31,46.853552951113926
muhther,14.31,46.853552951113926
pixnum,14.31,46.853552951113926
washhands123,14.31,46.853552951113926
yayatutu135,14.31,46.853552951113926
AilurusNOx,14.32,46.90898532361947
Dan,14.32,46.90898532361947
